patient_id,shared_0,shared_1,shared_2,shared_3,shared_4,shared_5,shared_6,shared_7,shared_8,shared_9,shared_10,shared_11,shared_12,shared_13,shared_14,shared_15,shared_16,shared_17,shared_18,shared_19,shared_20,shared_21,shared_22,shared_23,shared_24,shared_25,shared_26,shared_27,shared_28,shared_29,shared_30,shared_31,shared_32,shared_33,shared_34,shared_35,shared_36,shared_37,shared_38,shared_39,shared_40,shared_41,shared_42,shared_43,shared_44,shared_45,shared_46,shared_47,shared_48,shared_49,shared_50,shared_51,shared_52,shared_53,shared_54,shared_55,shared_56,shared_57,shared_58,shared_59,shared_60,shared_61,shared_62,shared_63
TCGA-DD-AACW,-0.04075312,0.5688683,-0.007261145,-0.04008688,-0.15447187,-0.014119908,-0.02789267,-0.046992473,-0.02740957,-0.045573387,0.19601235,-0.0064330036,0.38164783,1.0020716,-0.00028886553,0.040664095,-0.022134956,-0.022794377,-0.107008494,-0.01709052,-0.023199791,0.0050549097,0.043147776,-0.04677138,-0.027885694,-0.022352494,0.977684,-0.033841137,-0.018902585,-0.020712756,-0.021312527,-0.022668768,0.053193122,0.37458867,-0.031748455,-0.03679817,-0.021632124,0.13807943,0.029044732,-0.04614469,-0.02185883,-0.01663784,-0.028659,-0.032429986,-0.012776655,1.462514,-0.09361033,-0.038323328,-0.016664565,0.41667086,-0.03779161,-0.024573214,-0.06379272,0.0061412514,-0.06545382,0.0016822404,-0.0013165309,-0.017880058,-0.018166555,-0.024931535,-0.03938674,-0.010965023,-0.012573673,-0.010090452
TCGA-DD-AACX,-0.056910448,0.5170053,-0.016307734,-0.029773165,-0.15303667,-0.018642139,-0.022982253,-0.039714124,-0.023552686,-0.03210046,0.07261816,-0.02393869,0.34616765,0.8335264,-0.02308805,0.03605578,-0.016856736,-0.0140651595,-0.117002204,-0.02332945,-0.013833687,0.007258921,0.019471066,-0.025582522,-0.040025238,-0.011265645,0.89923745,-0.031815644,-0.02136552,-0.043469727,-0.015560785,-0.014905759,0.03763278,0.1866126,-0.013374951,-0.03924506,-0.011778063,0.14975633,-0.015122374,-0.03175709,-0.015044787,-0.044432502,-0.010804229,-0.019257642,-0.021790793,1.1447823,-0.09924708,-0.02787026,-0.031811036,0.3445549,-0.0325393,-0.02391277,-0.069100894,-0.021341035,-0.026323872,-0.01124328,-0.019174557,-0.023253785,-0.022713153,-0.030643933,-0.048159715,-0.018074164,-0.02046338,0.00040003948
TCGA-DD-AACY,-0.032889333,0.4047197,-0.016791537,0.003803053,-0.11953892,-0.016668363,-0.017678566,-0.056546766,-0.017905306,-0.026479637,0.06716411,-0.018049652,0.25390318,0.803514,-0.025065076,0.0117960945,0.01697601,-0.015029544,-0.09078036,-0.02633301,-0.01755175,-0.010440166,-0.005054513,-0.028663604,-0.023344807,-0.016381605,0.8050255,-0.017241206,-0.026320718,-0.03443747,-0.019230636,-0.004885236,0.02094848,0.1488867,0.005265946,-0.029611649,-0.01656794,0.10647597,-0.00091775355,-0.041332513,-0.005276602,-0.02033443,-0.012811189,-0.028949399,0.004396911,1.0419883,-0.08297821,-0.02723146,-0.031706363,0.34835207,-0.020310583,-0.018557174,-0.055938687,0.019198153,-0.027887035,-0.0101895975,-0.032408204,0.0025332528,-0.012650355,-0.034364212,-0.035735764,-0.008799966,-0.012185022,-0.010080683
TCGA-DD-AACZ,-0.071464345,0.35934675,-0.012968236,-0.048797376,-0.15834114,-0.016576666,-0.020944268,-0.048460007,-0.041791204,-0.05405232,0.048798095,0.024677325,0.4636866,1.3454822,0.17684202,0.025606083,0.013566584,-0.019254548,-0.13607128,-0.037529133,-0.013490479,0.012735805,-0.012349658,-0.031582095,-0.027905598,-0.01844626,1.158071,-0.040340304,-0.018397218,-0.02221981,-0.015383255,-0.015199214,0.092483625,0.4254412,-0.010822346,-0.033719312,-0.019783894,0.3925767,0.19577947,-0.032522067,-0.008529377,-0.033387657,0.03484747,-0.04534781,-0.020289836,1.7068336,-0.09325004,-0.05017673,-0.022830337,0.6293415,-0.035531387,-0.0314667,-0.09537673,-0.01793994,-0.050863698,-0.016486336,0.08718525,-0.010186983,-0.026335321,-0.02002456,-0.04238253,-0.01673589,-0.011111073,-0.014771493
TCGA-DD-AAD0,-0.037318274,0.541461,-0.016057191,-0.008456582,-0.14791696,-0.018251473,-0.02890965,-0.032534067,-0.032131933,-0.036791235,0.16490152,-0.016180288,0.2982891,0.8636099,-0.03589403,0.0006081071,-0.010995341,-0.013109118,-0.10181147,-0.03314592,-0.012121117,-0.019736558,0.009436495,-0.027068408,-0.029556325,-0.025779475,0.9030763,-0.040153027,-0.015272906,-0.04318223,-0.017231759,-0.021210058,0.041874096,0.15773906,-0.013904887,-0.03362461,0.0106784105,0.0893358,-0.01939511,-0.038266473,-0.02134676,-0.034091543,-0.0186357,-0.03265485,-0.015782902,1.1051351,-0.085681625,-0.025327664,-0.032589547,0.348955,-0.039971326,-0.02588993,-0.051399555,-0.01492425,-0.048752774,-0.016800944,-0.020652875,-0.012032647,-0.016171405,-0.035797004,-0.042938113,-0.012858499,-0.0089954855,-0.0004672513
TCGA-DD-AAD1,-0.0496377,0.4945492,-0.01312324,-0.002734581,-0.1449707,-0.015998192,-0.024421632,-0.054136332,-0.027427744,-0.03261316,0.06333996,-0.008673803,0.3920726,0.89449275,-0.00030749716,-0.006310098,-0.0009886841,-0.014361039,-0.11950649,-0.024537403,-0.01979763,-0.009587204,-0.012082913,-0.020274334,-0.030048966,-0.013888445,0.9111589,-0.026252752,-0.014439853,-0.026177842,-0.017429288,-0.017168246,0.06267098,0.22191092,-0.012273885,-0.02976227,-0.020144034,0.14070271,0.030531451,-0.03928744,-0.01365149,-0.030733801,-0.01156424,-0.03004504,-0.017637987,1.301029,-0.08528476,-0.034359273,-0.016381344,0.5246646,-0.039726317,-0.021302555,-0.07088406,0.00447577,-0.03742101,-7.645693e-05,-0.0015833247,-0.014359492,-0.016127186,-0.032999832,-0.04510058,-0.012763878,-0.0032544562,0.0013862215
TCGA-DD-AAD2,-0.04358238,0.3963231,-0.013470827,-0.019570785,-0.10861164,-0.0111130085,-0.013303581,-0.047570575,-0.014785344,-0.025466414,0.06472553,-0.008445714,0.3533778,0.7088589,0.0021142338,0.0019450728,0.0036693292,-0.0161818,-0.08672424,-0.012516404,-0.013201,-0.01172368,-0.01026494,-0.01978045,-0.023599986,-0.006013272,0.7766632,-0.013352053,-0.013788737,-0.014777636,-0.013156206,-0.008950075,0.09668875,0.13759598,0.007906323,-0.02397973,-0.019483177,0.16000824,-0.0038475064,-0.030664187,-0.0061732447,-0.02126908,-0.013399053,-0.019777171,-0.010119935,1.0539525,-0.071245946,-0.030374428,-0.01580916,0.31267333,-0.03244695,-0.015479036,-0.048281312,0.005307407,-0.026848428,-0.009940896,-0.007889425,-0.009197065,-0.016390983,-0.029605618,-0.036927383,-0.0075091626,-0.016529951,-0.0031646767
TCGA-DD-AAD3,-0.036865633,0.45188522,-0.010701819,-0.019592589,-0.12592594,-0.015779225,-0.026743075,-0.050633587,-0.019592943,-0.03630606,0.062519394,-0.0007885932,0.32953668,0.8147299,-0.023394302,-0.0049036173,-0.01434534,-0.022801723,-0.09566797,-0.013228834,-0.014618682,-0.0076271845,-0.004203085,-0.020054944,-0.02860296,-0.0061065257,0.8933021,-0.022946145,-0.02269334,-0.031205729,-0.0037758034,-0.008179994,0.07671604,0.1730109,-0.0058536516,-0.030290985,-0.013007536,0.13734657,-0.0037553888,-0.029426398,-0.0236533,-0.02414164,-0.0059959227,-0.029058253,-0.01794997,1.1552565,-0.08590654,-0.029172601,-0.01706328,0.34084293,-0.031288896,-0.026057687,-0.052435335,0.011240719,-0.032534283,0.012034316,0.0045559625,-0.011652553,-0.025114978,-0.03066284,-0.039560728,-0.014967848,-0.013631579,-0.01155177
TCGA-DD-AAD5,-0.043107983,0.25798538,-0.017344553,-0.024212174,-0.13095276,-0.020921735,-0.0157237,-0.046010256,-0.04354693,-0.043414213,0.010871073,0.0014458385,0.36348706,0.89937675,0.17367971,0.009363498,-0.010927695,-0.012125213,-0.114885375,-0.01815861,0.0027140449,0.031248592,0.017212186,-0.046794284,-0.02499409,-0.009760091,0.9492817,-0.04196791,-0.016519537,0.00058629736,-0.013777854,-0.010760724,0.017465122,0.27029824,-0.00748258,-0.0282059,-0.02071217,0.31421113,0.23494932,-0.02311688,-0.009691374,-0.023407586,0.019686993,-0.027897198,-0.019968763,1.3296758,-0.073311694,-0.03935799,-0.024528887,0.5359466,-0.038471665,-0.0312159,-0.08579947,-0.0175049,-0.033663128,-0.018266708,0.024668058,-0.0046709944,-0.0006647464,-0.029484078,-0.028938305,-0.01876264,-0.01877414,0.0035109078
TCGA-DD-AAD6,-0.0422841,0.36158478,-0.0131125245,-0.037775166,-0.123646334,-0.032215495,-0.017566025,-0.047656562,-0.023695424,-0.03246966,0.04248581,-0.0063248733,0.27203223,0.7921845,-0.005005466,0.0077236113,-0.004700636,-0.011960069,-0.085230105,-0.027423974,-0.015242729,-0.015332617,-0.0026159394,-0.03987079,-0.03331957,-0.018761827,0.72662157,-0.037538715,-0.01914655,-0.024096753,-0.0098617645,-0.0071032187,0.055189773,0.26932585,-0.014749166,-0.03128158,-0.010272722,0.17306289,0.017243719,-0.026550785,-0.01415506,-0.018362941,-0.021061584,-0.027864462,-0.019102354,1.1160898,-0.07083414,-0.023892002,-0.030283822,0.39582396,-0.04005512,-0.019734798,-0.056683198,-0.012226145,-0.037469395,-0.01457366,0.0017210487,-0.015614074,-0.020233484,-0.038509894,-0.031492844,-0.024432402,-0.019158876,-0.0060577905
TCGA-DD-AAD8,-0.012265127,0.50988233,-0.010480193,-0.031892892,-0.13617244,-0.011791426,-0.030161109,-0.038447183,-0.022501796,-0.054503977,0.12115149,-0.022167802,0.28602242,0.89008915,-0.022673521,0.05357555,-0.008900143,-0.012988924,-0.09719585,0.0080573065,-0.0116562545,0.0049934145,0.027969588,-0.03811629,-0.02724228,-0.012860369,1.074404,-0.025954794,-0.020542582,-0.045981556,0.032483324,-0.020712078,0.06728742,0.16477624,-0.025060011,-0.033861827,-0.010641993,0.059556894,-0.013694663,-0.025561715,-0.013798507,-0.021224786,-0.0139837265,-0.040221676,-0.023164548,1.320414,-0.079183474,-0.038378235,-0.02425525,0.39681178,-0.027776893,-0.030564975,-0.055344895,0.004775208,-0.033087637,-0.012307361,0.016910693,-0.021149002,0.00019216351,-0.028194793,-0.035361674,-0.018814884,-0.012881796,-0.01138729
TCGA-DD-AADA,-0.03823919,0.44987208,-0.022738298,-0.009975702,-0.13186476,-0.012266957,-0.024804963,-0.0646603,-0.020378722,-0.025161497,0.09831984,-0.018009285,0.340419,0.7639566,-0.02545955,0.011156998,-0.020117458,-0.019207155,-0.0900389,-0.0144680375,-0.0075211097,-0.012288442,0.009018339,-0.0288954,-0.028413627,-0.0072051417,0.80233234,-0.009735292,-0.016150702,-0.026830658,-0.014525581,-0.014607499,0.038433563,0.20164528,-0.026086697,-0.021277217,-0.0046800287,0.08661407,-0.0035068535,-0.04304688,-0.010594056,-0.031235818,-0.021274067,-0.032694574,-0.012805925,1.1252928,-0.088342644,-0.02067072,-0.020281907,0.37208194,-0.04172278,-0.014431285,-0.06132034,0.03199731,-0.016445817,-0.0026544593,0.002191711,-0.013259557,-0.022354323,-0.0310079,-0.033261824,-0.015955828,-0.012310438,-0.0034120511
TCGA-DD-AADB,-0.05195801,0.40295804,0.00033408427,-0.034437124,-0.141796,-0.016663939,-0.019566957,-0.045604914,-0.031559564,-0.044758774,0.049512245,0.015799591,0.29173523,1.0045812,0.025364636,0.055275604,-0.021414936,-0.023712773,-0.100436956,-0.022364363,-0.010112515,-0.0073584174,0.041475587,-0.038373526,-0.022904202,-0.023969099,0.99855924,-0.041975338,-0.023015846,-0.007798406,-0.012683795,-0.014499802,0.036112785,0.33425686,-0.020257182,-0.02878113,-0.012820864,0.15024337,0.21834335,-0.027475901,-0.017212775,-0.020448444,-0.02889178,-0.034156796,-0.010975851,1.4783212,-0.09372946,-0.04331572,-0.01160055,0.5268264,-0.03857377,-0.020140436,-0.07613035,-0.013010243,-0.031882532,0.015409743,0.011500235,-0.018087685,-0.029433077,-0.025191743,-0.029601675,-0.009675376,-0.018250821,-0.015131811
TCGA-DD-AADC,-0.07590932,0.43499804,-0.021776047,-0.033805344,-0.1864424,-0.021850763,-0.0100481855,-0.05584332,-0.051678177,-0.055097725,0.049249195,-0.009075267,0.47419798,1.0848671,0.16430463,0.02078148,0.026247077,-0.01994278,-0.14278117,0.0024052635,-0.022239838,0.07476647,-0.016509745,-0.067754924,-0.040436804,-0.019691395,1.1962056,-0.04932771,-0.019789755,-0.034227416,0.0006400496,-0.021252375,0.06281518,0.3508216,-0.021940572,-0.02783935,-0.019987624,0.22228326,0.027065381,-0.032405023,-0.0060958713,-0.027957099,0.0011522677,-0.035850108,-0.03442123,1.7742946,-0.10296691,-0.0499356,-0.032960415,0.5477666,-0.044860642,-0.035134852,-0.09268139,-0.020737676,-0.05628051,-0.003917842,0.043154206,-0.02306973,-0.02081028,-0.03908422,-0.051536076,0.06853102,-0.015317049,0.015791658
TCGA-DD-AADD,-0.043191984,0.4063323,-0.021743666,-0.03395727,-0.1448805,-0.016945269,-0.023630338,-0.034950018,-0.02882569,-0.053574234,0.009087978,-0.016810505,0.33816797,0.9324745,0.06292153,0.0050044493,-0.028517168,-0.012604077,-0.1039885,-0.0071962997,-0.014769893,-0.011707052,-0.0089141,-0.043488465,-0.027049653,-0.024845507,1.0292709,-0.042374298,-0.011621303,-0.031618163,-0.010871338,-0.017532628,0.060938973,0.35726172,-0.015766583,-0.023557063,-0.02519263,0.23771633,0.06577958,-0.013771265,-0.013369003,-0.025319759,-0.016124142,-0.040145177,-0.017994996,1.4108733,-0.07321457,-0.03838011,-0.013467763,0.54817104,-0.028804319,-0.030114144,-0.056345686,0.006898069,-0.051028393,-0.0028459677,0.01553499,-0.011686882,-0.022578781,-0.0022236835,-0.036530893,-0.013253828,0.0371931,-0.0125791915
TCGA-DD-AADF,-0.04712584,0.4459201,-0.007914736,-0.034948714,-0.13507,-0.016888145,-0.03256406,-0.061323773,-0.022856751,-0.029959045,0.03484925,-0.020332024,0.3595307,0.86901224,-0.017269384,0.034405123,-0.014236806,-0.013332792,-0.10324694,-0.033220127,-0.01482287,-0.008243685,0.02262016,-0.038681384,-0.02997556,-0.013320871,1.0438926,-0.029591562,-0.021894526,-0.04910265,0.008170949,-0.012568445,0.024766866,0.21889889,0.0066782343,-0.034233242,-0.008950463,0.18848246,0.021329537,-0.026128016,-0.020926751,-0.013657949,-0.013383143,-0.04062281,-0.022381213,1.3331934,-0.087712,-0.03955114,-0.020766053,0.38022357,-0.032400213,-0.024561882,-0.057879124,-0.016376337,-0.050742313,-0.01747464,0.017108366,-0.014486191,-0.008378406,-0.020474363,-0.028732609,-0.007946386,-0.013155074,-0.010877989
TCGA-DD-AADG,-0.033396445,0.53880113,-0.012274133,-0.011344772,-0.119051665,-0.017147355,-0.029183937,-0.044215236,-0.023108922,-0.030343793,0.1251924,-0.018417612,0.37161303,0.8516021,-0.023674421,0.0052171852,0.0011188583,-0.009293704,-0.101332486,-0.023994131,-0.020546699,-0.018963229,-0.0095827505,-0.018729553,-0.021537814,-0.015733313,0.8912408,-0.028323133,0.008583921,-0.050306596,-0.015591305,-0.008431006,0.049289607,0.16463219,0.03913607,-0.0067881453,-0.014060844,0.058724362,-0.017118787,-0.034526218,-0.014357582,-0.026883086,-0.014332579,-0.025407176,-0.023491563,1.165614,-0.088183045,-0.027571,-0.028955825,0.28849593,-0.03932667,-0.029909462,-0.03307662,-0.0033957046,-0.0461407,-0.007862985,-0.028714217,-0.013204806,-0.00948496,-0.0130632585,-0.03503516,-0.014792392,-0.01207594,0.0036505293
TCGA-DD-AADI,-0.038837984,0.5649149,-0.013882508,-0.01755098,-0.1505906,-0.027466644,-0.022167651,-0.057412345,-0.021748079,-0.032182842,0.04535847,0.00857076,0.41218203,0.9457828,-0.017128795,0.025247905,0.015746227,-0.006956399,-0.118668646,-0.02865391,-0.022030419,-0.016505718,0.002541754,-0.030067291,-0.030500352,-0.012880203,0.97842395,-0.026089247,-0.016191285,-0.027573518,-0.021885471,-0.016547283,0.040688097,0.29705328,-0.009901159,-0.030536648,-0.023520662,0.13910642,0.0495092,-0.03787774,-0.010605668,-0.03254122,-0.02471354,-0.037892833,-0.020767078,1.3495591,-0.09089744,-0.03775043,-0.0028559961,0.46066165,-0.042798903,-0.025576547,-0.07533466,0.07215839,-0.043512348,0.003921464,0.0056572715,-0.021069862,-0.024021616,-0.0290609,-0.038473863,-0.0031483523,-0.0118077425,0.002044329
TCGA-DD-AADJ,-0.034921285,0.46704412,-0.00897818,-0.022159507,-0.12687722,-0.019201308,-0.030129606,-0.05589268,-0.015281599,-0.039559655,0.110559255,-0.015064117,0.22907113,0.81205016,-0.010031373,0.014299947,-0.00783263,-0.024788264,-0.0832963,-0.016937617,-0.020729456,-0.0015567467,0.012780324,-0.030890116,-0.024035227,-0.020495646,0.8693172,-0.032035094,-0.009317827,-0.026897255,-0.01832508,-0.013290409,0.031800892,0.23180592,-0.009346158,-0.03243808,-0.0074458895,0.15524185,-0.0022909115,-0.03483103,-0.01804244,-0.027841825,-0.022036541,-0.035951246,-0.010082267,1.2200546,-0.08856277,-0.019084169,-0.024203213,0.31103802,-0.04107342,-0.022867136,-0.058399983,0.009672766,-0.05462187,-0.00934498,-0.024771366,-0.014045285,-0.022101302,-0.020966038,-0.031788982,0.017796554,-0.015030136,0.053738702
TCGA-DD-AADK,-0.042018328,0.37626988,-0.009739287,0.0015675249,-0.10665731,-0.004219371,-0.014813473,-0.051415548,-0.019472256,-0.029382516,0.009051199,-0.009692662,0.3455972,0.72789705,-0.013087059,0.020345867,0.012713888,-0.017796876,-0.08986874,-0.01058272,-0.011310245,0.006610104,-0.0059989574,-0.01336018,-0.028586924,-0.008183236,0.8500205,-0.018990373,-0.016931288,-0.00974183,-0.014422881,-0.009075267,0.076693356,0.17356172,-0.00864245,-0.025525786,-0.014096876,0.15919788,0.023968535,-0.015068002,-0.010712652,-0.023013836,-0.014896626,-0.024209246,-0.013294339,1.0816716,-0.07770445,-0.02433781,-0.0129153775,0.31156024,-0.034891754,-0.010023914,-0.05094339,-0.0023305079,-0.024945207,-0.010152595,-0.008949598,-0.0134255225,-0.015041988,-0.024982259,-0.038703885,-0.009083539,-0.016230762,-0.009355989
TCGA-DD-AADL,-0.03729426,0.50472224,-0.017666822,-0.035075434,-0.14891744,-0.013476299,-0.04019215,-0.053600192,-0.03333047,-0.050773837,0.092001915,-0.018406723,0.3730883,1.0479336,-0.021143373,0.013346778,-0.0145766605,-0.020484433,-0.117578134,-0.032160096,-0.010288902,-0.020585135,0.016436448,-0.041929975,-0.027029663,-0.011249823,1.1066517,-0.030447213,-0.016148983,-0.035174485,-0.011846948,-0.01720368,0.057269737,0.23092037,-0.009717336,-0.03382918,-0.018955156,0.20067863,0.0003755103,-0.045467272,-0.0137846675,-0.021892222,-0.010376393,-0.04565333,-0.018401796,1.3856661,-0.09432071,-0.04194934,-0.025433876,0.4772191,-0.0341276,-0.023504443,-0.061918214,-0.006735598,-0.052803878,-0.008675078,-0.0028958907,-0.019951642,-0.014984177,-0.030514896,-0.03672929,-0.017515877,-0.012658874,-0.011828951
TCGA-DD-AADN,-0.038294554,0.34183654,-0.012615923,-0.03699875,-0.11646496,-0.021713926,-0.0146965,-0.057956886,-0.025170859,-0.0412876,0.03984698,-0.006856076,0.37468553,0.844483,0.063530646,0.027193908,-0.012740547,-0.010854259,-0.09833425,-0.033851437,-0.008196934,-0.008714969,0.02240233,-0.04002033,-0.023494298,-0.008605674,0.8754183,-0.03883595,-0.021030236,-0.02572131,0.015419651,-0.017829506,0.034253042,0.28838015,0.00054910686,-0.034829844,-0.0046632197,0.24686223,0.17314453,-0.03448685,-0.026882391,-0.03671924,-0.0064299423,-0.029051356,-0.012086943,1.3006022,-0.084187545,-0.037972573,-0.024566527,0.44105902,-0.029420715,-0.025499301,-0.08125054,-0.008462686,-0.029989459,-0.021589916,0.027965736,0.008038709,-0.018131662,-0.030144077,-0.044032734,-0.018376697,-0.021574844,-0.018987494
TCGA-DD-AADO,-0.038912512,0.37519807,-0.014501582,-0.035498887,-0.13376023,-0.013701227,-0.020074205,-0.060340576,-0.034120135,-0.038084164,0.039932955,-0.00900821,0.40972364,1.050837,-0.006939786,0.019250581,-0.018977433,-0.016357984,-0.10344548,0.017004833,-0.022061434,0.012486629,-0.0025089246,-0.04462118,-0.03228389,-0.034250394,0.89331496,-0.039490193,-0.020887107,-0.015441343,-0.020825798,-0.0131598,0.09461884,0.32137477,-0.021136316,-0.02825762,0.0014063267,0.21851847,0.09436642,-0.027034426,-0.015101328,-0.021227319,-0.033171102,-0.03934577,-0.019067768,1.4574432,-0.07663869,-0.031737193,-0.01824561,0.5123308,-0.04510489,-0.028321147,-0.07223533,-0.012437921,-0.051734194,0.017488351,0.01318603,-0.010890032,-0.031950973,-0.016717006,-0.040232774,0.017389867,-0.012818843,-0.013166128
TCGA-DD-AADP,-0.039023157,0.53026867,-0.0064177588,-0.00071056373,-0.122250505,-0.023766939,-0.02449552,-0.04601576,-0.019576898,-0.039151415,0.17120352,-0.009879605,0.33959812,0.8591875,-0.02275831,-0.025932798,0.006590269,-0.016704313,-0.09377481,-0.022664558,-0.012246624,-0.01673141,0.016794432,-0.028499272,-0.023315351,-0.009457261,0.95181155,-0.02379921,-0.015888736,-0.024932362,-0.021312132,-0.011330835,0.06327361,0.2856317,0.0016419572,-0.027573023,-0.01532731,0.12871984,-0.0071850736,-0.04266234,-0.014617372,-0.023466492,-0.01849818,-0.033113662,-0.018044418,1.3008771,-0.088169634,-0.026335692,-0.023688694,0.3873582,-0.030731,-0.02369402,-0.06192114,0.0073958435,-0.043955877,-0.006653392,0.010254711,-0.012913191,-0.022851296,-0.03260312,-0.036023155,-0.0067941565,-0.015723718,-0.0027612424
TCGA-DD-AADQ,-0.039381925,0.391164,-0.011687922,-0.003870721,-0.12043474,-0.016538693,-0.02960601,-0.062672116,-0.016284538,-0.023096066,0.19593184,-0.013930352,0.24358939,0.75820875,-0.020740252,0.005100375,-0.0076590786,-0.01366904,-0.088790216,-0.017900476,-0.01398264,-0.008392038,0.014873812,-0.03444953,-0.02478689,-0.013152838,0.7490547,-0.02672545,-0.01881635,-0.038385417,-0.011126246,-0.009223727,0.03561502,0.17963836,0.00041747093,-0.028694877,-0.00814691,0.12261678,0.003475486,-0.025127763,-0.007222133,-0.029936453,-0.013017401,-0.027441647,-0.017096471,1.029464,-0.07995405,-0.026047487,-0.029594846,0.28008682,-0.028321411,-0.020661227,-0.0580608,0.00815728,-0.028453153,-0.0051230416,-0.02488809,-0.017404646,-0.023841757,-0.027639607,-0.032813292,-0.019346472,-0.018495008,0.0006346964
TCGA-DD-AADR,-0.045957275,0.48425993,0.0033337567,-0.040504444,-0.14235587,-0.020168569,-0.028281061,-0.060476307,-0.029021481,-0.039846808,0.06574021,-0.01155118,0.3287914,0.896785,-0.019574296,0.03136547,-0.013230755,-0.016003313,-0.109501675,-0.017426535,-0.0116611365,0.012542408,-0.009471591,-0.030541465,-0.030792234,-0.019811787,0.958431,-0.034383107,-0.023448542,-0.030074287,-0.00045941025,-0.013234601,0.023099491,0.24312964,-0.010038972,-0.029323015,-0.015368343,0.18823299,-0.006017332,-0.04000025,-0.011812027,-0.030159049,-0.014849272,-0.028818265,-0.007965235,1.3050635,-0.093244225,-0.030969936,-0.0351206,0.36254525,-0.037679482,-0.015769452,-0.05538331,-0.01191847,-0.039426565,-0.018183114,0.0070544244,-0.019892422,-0.028508993,-0.035389777,-0.045768626,-0.020597247,-0.01225928,0.0046222704
TCGA-DD-AADS,-0.02997872,0.50707024,-0.0083054155,-0.01834275,-0.12433771,-0.012782064,-0.03105821,-0.051095594,-0.016314933,-0.029520892,0.10623939,-0.021895567,0.3493776,0.71366805,-0.031222109,-0.024313334,-0.0083349645,-0.01797155,-0.10118351,-0.022288498,-0.011253246,-0.009265229,-0.010342236,-0.020061709,-0.03563165,-0.0068585086,0.83684856,-0.022390608,-0.019864935,-0.04342892,-0.019756781,-0.016413268,0.05776674,0.15609056,0.008129836,-0.03226883,-0.010569469,0.06750602,-0.01586957,-0.033534616,-0.022273622,-0.038023606,-0.011000458,-0.030642636,-0.022202041,1.0373743,-0.082178675,-0.013772165,-0.022254804,0.29661533,-0.036321837,-0.027776156,-0.033676352,0.009977085,-0.039263487,-0.008487752,-0.035313718,-0.017469421,-0.022706345,-0.030699827,-0.04460617,-0.018593855,-0.018401127,-0.0087951785
TCGA-DD-AADU,-0.02366412,0.4804759,-0.017258253,-0.017194998,-0.12646572,-0.012450186,-0.014640548,-0.058455963,-0.017629363,-0.03991297,0.09375363,-0.013794168,0.36860663,0.74546206,-0.021402296,-0.0063763643,0.0071984227,-0.013577783,-0.10088691,-0.023822425,-0.0055051306,-0.0020049876,-0.00559475,-0.03164898,-0.02767306,-0.008546775,0.7937997,-0.03246493,-0.013391776,-0.03674703,-0.018660784,-0.01304687,0.011525442,0.19679692,0.0056014825,-0.035409722,0.0063214796,0.14303738,-0.0133371325,-0.040570505,-0.010989877,-0.030699749,-0.016629228,-0.0323764,-0.020548617,1.1354765,-0.0888274,-0.023348816,-0.026560685,0.33445436,-0.034160532,-0.02547082,-0.050146878,0.008683662,-0.033361055,-0.01470722,-0.026087316,-0.021085188,-0.010571134,-0.024614885,-0.035746645,-0.015405061,-0.021073591,-0.008503706
TCGA-DD-AADV,-0.047397614,0.5047564,-0.012771116,-0.007778039,-0.13485755,-0.01825596,-0.03257895,-0.053226084,-0.029725414,-0.041976966,0.114408374,-0.021404894,0.40389708,0.9587104,-0.017301131,-0.003610178,-0.012897564,-0.012425597,-0.119589925,-0.029872674,-0.013977464,-0.014736325,0.010118827,-0.026970493,-0.030363578,-0.012162592,1.05889,-0.029480591,-0.027592018,-0.05389447,-0.0027464204,-0.012315663,0.044204324,0.20201798,0.00987083,-0.024672426,-0.017906146,0.15996137,-0.019447621,-0.03651145,-0.019835994,-0.025929412,-0.013837677,-0.041398164,-0.019570164,1.373057,-0.09716313,-0.03656024,-0.030022845,0.38555646,-0.03555654,-0.019995902,-0.052172936,-0.008345626,-0.044305004,-0.007103434,0.005235538,-0.012429073,-0.013846906,-0.025728814,-0.038375273,-0.01276719,-0.01568863,-0.003912639
TCGA-DD-AADW,-0.0587101,0.54034334,-0.017685184,-0.04766149,-0.17213398,-0.019296259,-0.029563252,-0.051947836,-0.041517086,-0.05354014,0.09429167,-0.004192884,0.29934874,0.8885896,0.027413066,0.010398436,0.011442181,-0.012905129,-0.12682259,-0.03615101,-0.015959548,-0.014772654,0.040119026,-0.042533103,-0.028612558,-0.02448784,0.92724216,-0.03562209,-0.013323552,-0.027318541,-0.017006535,-0.020204656,-0.009099835,0.3315364,-0.031450346,-0.035478465,-0.017273447,0.14229116,0.0965562,-0.034993812,-0.015454499,-0.012626469,-0.030512605,-0.04126553,-0.012165051,1.3253675,-0.09388065,-0.043954313,-0.027062545,0.5991839,-0.039401516,-0.018795092,-0.08269389,0.004249996,-0.07033905,-0.011651807,0.048668522,-0.0066270526,-0.024367305,-0.040735986,-0.035985313,-0.008963064,-0.009148007,-0.012686163
