patient_id,shared_0,shared_1,shared_2,shared_3,shared_4,shared_5,shared_6,shared_7,shared_8,shared_9,shared_10,shared_11,shared_12,shared_13,shared_14,shared_15,shared_16,shared_17,shared_18,shared_19,shared_20,shared_21,shared_22,shared_23,shared_24,shared_25,shared_26,shared_27,shared_28,shared_29,shared_30,shared_31,shared_32,shared_33,shared_34,shared_35,shared_36,shared_37,shared_38,shared_39,shared_40,shared_41,shared_42,shared_43,shared_44,shared_45,shared_46,shared_47,shared_48,shared_49,shared_50,shared_51,shared_52,shared_53,shared_54,shared_55,shared_56,shared_57,shared_58,shared_59,shared_60,shared_61,shared_62,shared_63
TCGA-64-5778,-0.017675657,-0.009976149,-0.03916556,-0.0069148606,-0.01585076,-0.014033385,-0.011744464,-0.010797311,-0.01507709,-0.008018133,0.07696082,1.0648956,-0.030073117,1.0044148,0.33280325,-0.015204405,-0.012594828,-0.018046737,-0.011218823,-0.009752313,0.5753813,-0.010840384,-0.012544708,-0.018403836,-0.015019226,-0.061384693,-0.014352245,-0.016082406,-0.015198737,1.2424607,-0.021271002,-0.033027627,-0.014253084,-0.017577983,0.7823565,-0.021032821,-0.013879033,0.055013686,0.8426964,-0.013207893,0.91337585,-0.010941526,-0.00884942,0.1289046,-0.031078111,0.022398768,0.02390058,-0.015573926,-0.022024252,0.0059344675,-0.011030907,-0.039696373,-0.009846916,-0.0052368715,-0.0022422671,-0.00873051,0.036265634,0.15191334,-0.0056710737,0.0011934094,0.02364976,-0.021969985,0.0029162685,0.017803013
TCGA-64-5779,-0.021572225,-0.014668711,-0.035572287,-0.011716716,-0.013377947,-0.015100834,-0.014529288,0.026101798,-0.02617555,-0.015576655,0.022527792,1.0055442,-0.006508585,1.0646813,0.35681966,-0.0033941579,-0.015789054,-0.011041071,-0.016185202,0.017948302,0.61530846,-0.0076349135,-0.017069604,-0.016483454,-0.0026268824,-0.067048885,-0.0049003847,-0.020761427,-0.022124618,1.1932662,0.0041926224,-0.039288744,-0.0018566677,-0.010696431,0.7835052,-0.010872013,-0.0115099,0.10114224,0.8281759,-0.020504955,0.95165586,-0.012738815,-0.029794497,0.17591354,-0.025559483,0.027953235,0.029264474,-0.008212797,-0.018164027,-0.013942283,-0.008667616,-0.04259616,-0.025845487,-0.010047328,-0.012253191,0.058262423,0.054263934,0.15962452,-0.019048002,0.06553821,-0.012298232,-0.021561135,-0.0073921746,-0.0019462616
TCGA-64-5781,0.0035096593,0.013304316,-0.038815096,-0.018220518,-0.023756744,-0.01182317,-0.02199592,-0.0037524714,-0.034369893,-0.012586627,0.028355952,1.0996817,-0.037365526,1.0700095,0.328965,-0.018459106,-0.0062522334,-0.0067942115,-0.011605513,-0.015739692,0.65184206,-0.019694977,-0.00938374,-0.024911461,0.015583418,-0.08296656,-0.014847866,-0.017790763,-0.026298502,1.1789083,-0.022759568,-0.028280891,0.056858506,0.027596362,0.8368237,-0.036121227,-0.018921964,0.09576136,0.87730277,-0.011256215,0.8825008,-0.018034166,-0.016001247,0.21237102,-0.020583568,0.019626306,0.018873531,-0.01387998,-0.018645434,-0.01193957,-0.008391878,-0.046163004,-0.015058141,0.02655367,0.006624064,-0.014497671,0.018467685,0.16191724,-0.012505671,0.009999258,-0.017892314,0.014625352,-0.0098728975,-0.016751776
TCGA-64-5815,-0.02017456,-0.005453594,-0.049144547,-0.019826965,-0.020449957,-0.0061729737,-0.018091487,0.0007943621,-0.019242179,-0.011934985,0.05815506,0.8861951,-0.02966995,0.7822381,0.23911959,-0.0137355765,-0.013043235,-0.012160106,-0.010991628,-0.009643637,0.4983803,-0.014246866,-0.01852253,-0.02642433,-0.0074644764,-0.056095306,-0.01612445,-0.016531747,-0.010638453,0.97586,-0.020575734,-0.028051835,-0.005322376,0.006298133,0.6646766,-0.02732509,-0.018153591,0.040951364,0.70079476,0.016568543,0.73175406,-0.010350695,-0.01651538,0.10290453,-0.025041776,0.03968308,0.026468227,-0.013390169,-0.018640438,-0.0024629445,-0.010109563,-0.043594155,-0.021628214,-0.00063541625,-0.007845623,-0.01208225,0.0003988375,0.13560039,-0.0104810335,0.033802703,-0.014569623,-0.019877968,-0.0076964973,-0.029499894
TCGA-67-4679,-0.021959215,-0.025479585,-0.044545505,-0.003786769,-0.025383998,-0.0120335035,-0.017476218,0.107879125,-0.023761438,-0.0093090525,0.010581859,0.9744467,-0.007469874,0.7492279,0.31687206,-0.013280081,-0.008132186,-0.018194618,-0.021393135,-0.0141780395,0.6228337,-0.015162941,-0.014432667,-0.026434535,-0.018876102,-0.07033635,-0.019694457,-0.02947951,-0.013046818,1.1214197,-0.020900987,-0.04014136,-0.014034152,0.02405759,0.8639909,-0.002951377,-0.012603827,0.058340263,0.735775,-0.024431098,0.8577259,-0.013737867,-0.006681179,0.2478539,-0.030172713,0.024008019,0.03155805,-0.015456855,-0.011644434,0.033951055,-0.006288219,-0.041901894,-0.0201364,-0.020417027,0.014991296,0.0021048198,-0.015237774,0.25108606,-0.013183016,-0.011355828,-0.018751306,-0.026293796,-0.01851375,-0.025840696
TCGA-67-6215,-0.030679088,-0.015955811,-0.041209884,-0.007844974,-0.027435573,-0.014771002,-0.029068096,0.0010716406,-0.020985242,-0.011430994,0.0037023723,0.9858575,-0.026895592,0.885291,0.31690732,-0.00882178,-0.011089323,-0.008649511,-0.015089676,-0.011341369,0.59569806,-0.02533078,-0.019815959,-0.034944296,-0.022066403,-0.062004905,-0.023678444,-0.0066044433,-0.011109193,1.0991768,-0.020243663,-0.033169225,0.001419242,0.035954423,0.89160883,-0.020570813,-0.018305134,0.03583969,0.7120218,-0.0028637992,0.833985,-0.016375417,-0.020231163,0.15527226,-0.020214345,0.06627183,0.00686249,-0.009616724,-0.018221328,0.01423057,-0.009548756,-0.046094246,-0.021048363,-0.011214806,0.006692793,-0.0023387289,0.021661082,0.18699102,-0.012524416,-0.008894153,-0.014857164,-0.015405094,-0.012520766,-0.022926617
TCGA-67-6216,-0.01613871,-0.01360183,-0.05240013,-0.013322781,-0.02965086,-0.015845371,-0.031196868,0.0067497995,-0.029248852,-0.015420453,0.054402385,1.0020732,-0.02529502,0.9584682,0.31137526,-0.014110314,-0.010116302,-0.0056110383,-0.021832421,-0.014351892,0.6416799,-0.018472116,-0.011073277,-0.038728014,-0.017462512,-0.06714141,-0.02096246,-0.008932075,-0.016329162,1.1923187,-0.020895166,-0.03404483,-0.008507942,0.0037661435,0.84307563,-0.017544406,-0.01225389,0.04099172,0.7422441,0.015741032,0.9330827,-0.012915427,-0.01650144,0.22584331,-0.026632734,0.086313635,-0.0038548086,-0.015360658,-0.014141379,-3.1454023e-05,-0.009482354,-0.05459829,-0.01650638,-0.011345599,0.01621632,-0.01103239,0.024848703,0.17602223,-0.0069177086,0.029077394,-0.019840784,-0.025291761,-0.01857033,-0.025859954
TCGA-67-6217,-0.022916088,-0.003539674,-0.035943836,-0.00807033,-0.018785696,-0.006981408,-0.034396525,0.037437946,-0.02140816,-0.0073477277,0.046249017,1.026403,-0.010493475,0.9495146,0.36764237,-0.01145977,-0.0037256572,-0.0144953905,-0.020847645,-0.015143174,0.6716095,-0.0114009995,-0.019462736,-0.026309881,-0.017465666,-0.057492543,-0.029444303,-0.01964537,-0.0125769,1.2544608,-0.02302164,-0.027258145,-0.010732795,0.015207317,0.7623057,-0.0028976463,-0.0075439997,0.04190271,0.7925574,-0.020305753,0.9323554,-0.011545491,-0.017663576,0.12221365,-0.030838663,0.03488709,0.0032219873,-0.005654009,-0.017628426,0.0041753245,-0.008617961,-0.05149468,-0.012813144,-0.0076520215,0.0015692844,0.0142623605,0.009354208,0.29797286,-0.014562335,-0.012696187,-0.009397881,-0.027307333,-0.010321304,-0.012613074
TCGA-69-7760,-0.016483817,-0.010298671,-0.03193673,-0.008919993,-0.014742515,0.022902355,-0.013363016,0.011502994,-0.011472629,0.029597465,0.024720239,0.78321826,-0.016514074,0.8608308,0.2948391,-0.007786347,-0.007883634,0.008526436,-0.021175021,-0.011813133,0.50322586,-0.025540434,-0.015985997,-0.009396458,-0.0075747664,-0.058341634,0.0072945645,-0.026856856,0.011022978,0.9946855,-0.0044102743,-0.03146628,-0.016098946,0.0525546,0.69055617,-0.018566303,0.013814285,0.048882894,0.62286067,0.00028673513,0.749496,-0.006875617,-0.00124027,0.17225218,-0.024619587,0.08248882,0.023341889,-0.010931666,-0.0074174646,0.005918772,-0.0045206486,-0.047239233,-0.014969284,0.015620702,-0.005091352,0.004505602,0.049049713,0.14942756,-0.008766256,-0.0020200354,0.0036406198,-0.013680445,-0.0061520855,-0.018596847
TCGA-69-7761,-0.018395595,0.0077995127,-0.03777704,-0.019906236,-0.0266513,-0.012821644,-0.025370698,0.02030167,-0.026981201,-0.021687545,0.023612209,0.9133063,-0.034343284,0.96328235,0.33633643,-0.014083795,0.004652025,-0.019328322,-0.01620616,-0.0042545116,0.60240996,-0.0173834,-0.012668497,-0.023355823,-0.007721234,-0.07739428,-0.020335853,-0.012988333,-0.017239835,1.2056153,-0.020336691,-0.027037766,-0.011486717,0.048189774,0.8947682,0.0007941555,-0.015010066,0.03811151,0.82688797,-0.007921549,0.9362478,-0.0142688695,-0.016103456,0.20623723,-0.027726768,0.039802883,-0.01297921,-0.008026699,-0.010619869,-0.004663421,-0.003941598,-0.061287202,-0.021144647,-0.008774811,-0.010463303,-0.007493618,0.01832051,0.14387824,-0.013481019,0.036256876,-0.02100485,-0.01587402,-0.01883939,-0.031028757
TCGA-69-7763,-0.019288376,-0.0076404605,-0.038689103,-0.016780425,-0.016233508,-0.0009428081,-0.019947927,0.04087398,-0.0150043955,-0.017683346,0.05441139,0.9065763,-0.020147007,0.890059,0.32892543,-0.016825337,0.008226316,-0.010500663,-0.017132273,-0.015098178,0.6144227,-0.01100352,-0.013506294,-0.017268283,-0.016466597,-0.0572238,-0.01855984,-0.013892354,-0.006850291,1.0879061,-0.018460272,-0.031095069,-0.013151396,0.058083665,0.72308576,-0.013136385,-0.008983437,0.04328378,0.7419752,-0.00784554,0.83085203,-0.014627047,-0.013415033,0.1516522,-0.02415649,0.033923227,0.0017624144,-0.003410716,-0.009320529,-0.007874179,-0.009225508,-0.052592568,-0.01355893,-0.0039196624,0.018632095,0.010255843,0.030494345,0.15257163,-0.006501719,0.032467525,-0.018224902,-0.022040382,-0.022306861,-0.015355536
TCGA-69-7764,-0.0140828565,-0.019802928,-0.034169927,-0.0088504795,-0.006244263,-0.014388837,-0.015361389,0.044534504,-0.017800804,0.051913425,-0.007434315,0.90456355,-0.003821522,0.80819714,0.3114159,-0.013124905,-0.0071930094,-0.0046037864,-0.01955296,-0.0033898584,0.5125958,-0.020352993,-0.013051969,-0.014916959,-0.0057209125,-0.06869671,-0.020480175,-0.022000786,-0.012045828,1.0566931,-0.019039767,-0.03461641,0.018584564,0.016448176,0.6712792,-0.013253787,0.006071021,0.09975831,0.6829843,-0.02081393,0.83224386,-0.0070220223,0.007065288,0.18085821,-0.021878066,0.021104487,0.023886295,-0.012416855,-0.012760225,0.015090367,-0.012014743,-0.04268606,-0.00618434,-0.010244776,-0.009129038,0.015120947,0.03687392,0.19500333,0.00043859333,-0.007828345,-0.015648246,-0.016095545,-0.018163538,-0.025607154
TCGA-69-7765,-0.024304952,-0.013015459,-0.037181582,-0.016926227,-0.020763114,-0.016790897,-0.024809852,0.0069072545,-0.025201818,-0.009526908,0.048674904,1.0091352,-0.029854065,0.84720427,0.26313093,-0.013315167,-0.009328939,-0.011812743,-0.013894583,-0.00683258,0.5276966,-0.024946332,-0.0155708715,-0.019467074,-0.014767803,-0.06838555,-0.009753665,-0.020041239,-0.011731159,1.1426474,-0.022086699,-0.031749427,0.013842637,0.04741154,0.7413093,-0.025624363,-0.015527574,0.115287796,0.75159097,-0.012393709,0.77756727,-0.017965198,-0.013386714,0.107885495,-0.029594617,0.037115697,0.0075374846,-0.011967665,-0.013371168,0.013389997,-0.00914981,-0.05223304,-0.029091625,0.002647709,0.05331139,-0.0036217133,0.05906122,0.23875378,-0.01366399,0.039484218,-0.008631387,-0.027381252,-0.007518639,-0.031717494
TCGA-69-7973,-0.016180972,-0.0069374656,-0.03160623,-0.019971166,-0.018473081,-0.011857457,-0.023999762,0.062136117,-0.020064056,-0.012520284,0.053806398,0.8693182,-0.022560064,0.9179124,0.2996385,-0.008560672,-0.009122042,-0.005442716,-0.006957368,-0.020373564,0.5264597,-0.013281505,-0.010679366,-0.019298365,0.007828679,-0.07829352,-0.020023735,-0.016621618,-0.011601506,1.0830444,-0.021469284,-0.028418265,0.07661263,0.0139333755,0.6445936,-0.01221623,-0.017828912,0.015715733,0.7071372,-0.012132896,0.74645454,-0.014522322,-0.017054088,0.08445069,-0.019951748,0.036546186,0.005128323,-0.020367038,-0.02044311,-0.014103353,-0.0071774814,-0.05214611,-0.02030525,-0.008575387,-0.012486272,0.014333427,0.022843376,0.1299077,-0.0059111565,0.01869231,-0.007752205,-0.011599413,-0.01407847,-0.017137414
TCGA-69-7974,-0.024551729,-0.015814276,-0.051580954,-0.020052038,-0.01393673,-0.01130247,-0.019101718,-0.0042660935,-0.027653228,0.015890962,0.034773134,0.99670064,-0.029663095,0.97204137,0.26249775,-0.015489416,-0.014815822,0.005004136,-0.026236858,-0.010858557,0.6603464,-0.018230483,-0.011990894,-0.033451527,-0.007848806,-0.079675436,-0.018510867,-0.026579976,-0.016392164,1.1552812,-0.021886397,-0.024736062,0.01368587,0.02387186,0.8246962,-0.02287076,-0.018577429,0.071050726,0.86314094,-0.019747484,0.8297348,-0.0107891075,-0.021044366,0.13600945,-0.027264604,0.009480169,0.0110586155,-0.0090844445,-0.002290487,-0.009292073,-0.012570303,-0.057098173,-0.02347084,-0.011947385,-0.01468869,-0.010288853,0.009184756,0.15747252,-0.017271886,0.058546945,0.0019325125,-0.021810738,-0.020863885,-0.034619898
TCGA-69-7978,-0.026869567,-0.009073778,-0.03480889,-0.014794862,-0.024178946,-0.014108212,0.0056110127,-0.010996779,-0.027395872,-0.018582068,0.07260534,0.9052785,-0.03208182,0.8686961,0.25459218,-0.017598638,-0.013820885,-0.0112888375,-0.012775141,-0.009675031,0.5677558,-0.016441897,-0.011036976,-0.024515308,-0.015526326,-0.07803658,-0.017534604,-0.02087709,-0.017369099,1.104952,-0.020991784,-0.02875794,0.0015508956,-0.015637826,0.79383445,-0.024026565,-0.018340763,0.08542884,0.76320255,-0.014748095,0.84039867,-0.00420186,-0.019658152,0.17119506,-0.028251803,0.00582048,0.037058678,-0.012470718,-0.013039553,-0.013153374,-0.009206228,-0.05772988,-0.019125417,-0.012382451,-0.013833517,0.0051862183,0.006832069,0.2544719,-0.0063893753,0.0052951314,-0.009921595,-0.020438006,-0.012596883,-0.027715256
TCGA-69-7979,-0.017754683,-0.013771544,-0.0580869,-0.005122714,-0.017188331,-0.013321202,-0.030384501,-0.009407161,-0.022067092,-0.006912995,0.038551137,1.0994184,-0.038411513,1.0735531,0.32149708,-0.0136998035,-0.020045625,-0.015374463,-0.025786594,-0.021515146,0.6461756,0.017355982,-0.021240955,-0.015447287,-0.012810344,-0.0654781,-0.026660815,-0.027266487,-0.018643849,1.2395343,-0.033301223,-0.03224743,-0.013655468,0.022838313,0.76649225,-0.03514124,-0.0054886173,0.09062873,0.81172854,-0.016276646,0.95890146,0.023926465,-0.011689002,0.08703305,0.00091865286,0.022749033,0.025544114,-0.004907503,-0.006086424,-0.0041423263,-0.014771796,-0.047384717,-0.015999109,-0.005038633,0.013819346,0.033231214,0.08701633,0.16020113,-0.020171944,-0.024434637,-0.011016735,0.021550499,-0.014405484,-0.019027647
TCGA-69-7980,-0.011935018,-0.00810716,-0.048203465,0.010683398,-0.02089168,-0.01665991,-0.031382766,0.023228819,-0.026180204,-0.017155401,0.07062403,1.0779502,-0.027241856,1.0949798,0.37768188,-0.013224716,-0.014932074,-0.008266297,-0.0312671,-0.010077897,0.59999657,-0.015757373,-0.010917789,-0.015710179,-0.0080183,-0.07579665,-0.021865672,-0.01967322,-0.027385777,1.3001076,-0.042438444,-0.032176033,0.034226276,0.039585993,0.90170455,-0.029443508,-0.010080103,0.082615,0.83925045,-0.030467158,0.9681572,-0.012133274,-0.013145796,0.23624949,-0.033240993,0.04219888,-0.0035612946,-0.023477063,-0.011519929,-0.012447139,-0.015440775,-0.050068945,-0.023787031,-0.013245917,-0.010983226,-0.010121994,0.045700435,0.21299253,-0.009800458,0.03432811,-0.017628327,-0.019478858,-0.010042865,-0.02624462
TCGA-69-8253,-0.018693984,-0.009301558,-0.030976836,-0.007756348,-0.007805063,-0.012530867,-0.022553945,-0.0069588684,-0.02813753,-0.008712123,0.03203294,1.1030031,-0.015350519,0.935864,0.28190467,-0.0080090035,-0.013114559,-0.005627733,-0.021628125,-0.017657228,0.600223,-0.015915327,-0.009898957,-0.029359128,-0.0148942815,-0.069842726,-0.019434258,-0.013304822,-0.022139596,1.1527989,-0.028552642,-0.020676788,0.0008239262,0.054387268,0.82191277,-0.021369264,-0.012866926,0.030717513,0.7329718,-0.0077854246,0.869915,-0.0070428206,-0.010498936,0.10687033,-0.025781516,0.006880521,0.011892855,-0.012271111,-0.011631843,0.010320352,-0.0126624685,-0.027437352,-0.013203954,-0.006435559,0.01592214,0.015338836,0.021154327,0.16622746,-0.011115332,0.063135564,-0.012869897,-0.011775279,-0.01843139,-0.024085652
TCGA-69-8254,-0.02222218,-0.016432619,-0.052012656,0.008494587,-0.023791812,-0.016913004,-0.023877867,0.010929821,-0.023414813,-0.012585776,0.03127767,1.0446532,-0.025121681,0.9906529,0.3297176,-0.013583586,-0.008791925,-0.0089391,-0.0226052,-0.014001364,0.7241963,-0.018863406,-0.024206707,-0.02381915,-0.02289346,-0.06491547,-0.023004726,-0.018725425,-0.010983512,1.2791069,-0.026168348,-0.028322395,-0.0119494535,0.05442235,0.92998886,-0.020635845,-0.011752546,0.06922084,0.7950146,-0.0075025638,0.92790306,-0.01348212,-0.016383274,0.18401286,-0.026015472,0.09739352,-0.015015881,-0.0121137155,-0.014325762,-0.015466683,-0.011953021,-0.037455007,-0.01620898,-0.009834275,0.012103284,-0.009437238,0.0383729,0.24533522,-0.011065889,-0.008714486,-0.009706736,-0.025977554,-0.02143948,-0.0293788
TCGA-69-8255,-0.015572166,0.01209025,-0.03783901,-0.023059748,-0.009782902,-0.009966024,0.012953857,0.023665689,-0.012637318,-0.008342017,0.022931632,0.9252036,-0.040275224,0.9629421,0.31232744,-0.016182646,-0.012274805,-0.011390273,-0.023777701,0.009256671,0.5033486,-0.018759858,-0.005319419,-0.011497704,0.043199465,-0.0727815,-0.013737609,-0.013708142,-0.02522755,1.0752865,-0.0074941274,-0.021673758,0.036977567,-0.012069883,0.72527397,-0.01879974,0.0023632394,0.057259973,0.74839365,-0.012226082,0.85551333,-0.012567406,-0.022750182,0.22233334,-0.015265223,0.032881044,-0.0075625204,-0.01252026,-0.014715176,-0.013630731,-0.010787571,-0.04079166,-0.021205978,0.0016131653,-0.015838362,0.025339909,0.019488761,0.114474386,-0.021562792,0.011708822,0.011574773,-0.010964701,-0.01298695,-0.020554904
TCGA-69-8453,-0.0063525876,-0.010376271,-0.03949518,-0.015609438,-0.025254289,-0.008557107,0.01912863,0.06442533,-0.021324214,-0.025408514,-0.00084241945,1.0329131,-0.035565622,1.0514743,0.41561836,-0.021481572,-0.011579106,-0.0091425795,-0.01876109,-0.0065301037,0.66563344,-0.011795371,-0.018693786,-0.016205173,-0.018026192,-0.077056736,-0.018286685,-0.019323187,-0.005289886,1.2889322,-0.023946578,-0.033967443,-0.0141318,0.020117652,0.9169164,-0.013400185,-0.016897162,0.09880599,0.85833514,0.012232515,0.97894263,-0.013724212,-0.02130635,0.1425843,-0.016598575,0.04503735,0.010984072,-0.014367858,-0.022783423,0.0072847195,-0.014074696,-0.046873868,-0.019578375,-0.012557847,-0.014809276,-0.01609573,0.032695573,0.10031654,0.010611676,0.03363961,-0.013379894,-0.019320216,-0.019328166,-0.027961712
TCGA-69-A59K,-0.024423124,-0.022772383,-0.03622664,-0.013361663,-0.021748316,-0.01808774,-0.030776482,-0.0058264206,-0.033304922,-0.009673096,0.083828755,0.87186027,-0.032300334,0.8465353,0.26319036,-0.020433236,-0.01676315,-0.016206533,-0.02582791,-0.010818839,0.48759234,-0.023070496,-0.011250124,-0.033907056,-0.022741305,-0.07351786,-0.022303324,-0.023813272,-0.0097526135,1.0675325,-0.028780445,-0.027327785,-0.010264106,-0.018706746,0.73154587,-0.031155387,-0.016891956,0.039282985,0.74818003,-0.022544306,0.8291776,-0.007140497,-0.021518478,0.16888055,-0.027654504,0.034726933,0.011923317,-0.023734543,-0.014159999,-0.011059987,-0.0140999295,-0.052455306,-0.025101814,-0.01105763,-0.0070374864,0.009056344,0.01736548,0.22788535,-0.010357267,0.01568526,-0.011280206,-0.021557797,-0.019602416,-0.027555788
TCGA-71-6725,-0.015707698,-0.017382123,-0.04892716,-0.011488119,-0.01823427,-0.007982733,-0.023319017,0.02429692,-0.011359442,0.00895777,0.05014346,0.9514158,-0.022480762,0.9149755,0.2738095,-0.011291767,-0.011314049,-0.01318923,-0.023950662,-0.007190998,0.66544455,-0.017066728,-0.018523473,-0.02576013,-0.009512168,-0.05736319,-0.017611371,-0.0212623,-0.0110553345,1.0835828,-0.019803004,-0.022685286,-0.006075031,0.04607321,0.69160527,-0.026407683,0.013350055,0.041076675,0.73064065,-0.021103427,0.84846026,-0.012979118,-0.009976717,0.1123959,-0.023004558,0.0028022625,0.024632975,-0.005109393,-0.020645328,-0.009666705,-0.0069909045,-0.048713498,-0.009924643,-0.0052017663,-0.013850164,0.009264083,0.04016622,0.20689052,-0.013030028,-0.0036829636,0.0036665061,-0.023215907,-0.011375137,-0.02897741
TCGA-71-8520,-0.02674464,-0.012674429,-0.057498664,-0.014489486,-0.043679148,-0.014779487,-0.036815166,-0.012555104,-0.03902384,0.040668033,0.030441562,1.091454,-0.03446999,1.0374618,0.3014814,-0.017275384,-0.018620737,-0.013180753,-0.025611749,-0.026000902,0.65239406,-0.0221054,0.019879185,-0.047879413,-0.027580645,-0.0876341,-0.020847015,-0.021562275,-0.013395081,1.1645285,-0.026982062,-0.0379264,-0.01750028,0.0064035095,0.8439598,-0.031059198,0.00885356,0.06282603,0.83791363,-0.03039455,0.9299206,-0.023689931,-0.016398095,0.1308902,-0.036951456,0.047591023,0.0022259597,-0.013318611,-0.02477,0.006288765,-0.015361813,-0.045383666,-0.030149378,-0.015401689,-0.028334556,-0.021015557,0.0017457474,0.2024031,-0.029426904,0.067632414,-0.013244399,-0.029926183,0.025617,-0.03574363
TCGA-73-4658,-0.022854747,-0.011351331,-0.048416253,-0.016214231,-0.021799512,-0.017800394,-0.024803393,0.012509993,-0.017400589,-0.019168425,0.029792812,0.8950648,-0.027600622,0.84182477,0.27124345,-0.014682254,-0.009679217,-0.004612229,-0.01749128,-0.011755476,0.54733706,-0.012672559,-0.016822984,-0.032547906,-0.018435962,-0.064713456,-0.018761024,-0.01758967,-0.015472693,1.0629277,-0.025512267,-0.024790796,-0.0108426,0.056124948,0.7254453,-0.027463539,-0.015079173,0.026885878,0.6984252,-0.004512639,0.77311254,-0.010244302,-0.008747312,0.15237978,-0.022972338,0.028399335,-0.008303174,-0.018679243,-0.017343394,-0.008423315,-0.012051257,-0.048863694,-0.021968588,0.0010221358,-0.008928754,-0.0092863105,0.009911267,0.17302242,-0.013480491,0.014391597,-0.016231073,-0.016628273,-0.010571117,-0.033282265
TCGA-73-4676,-0.028077085,-0.003312695,-0.044646043,-0.010067396,-0.009325062,-0.008426844,-0.020142673,0.021580532,-0.022044439,0.015511974,0.043423206,0.95058084,-0.03926079,0.8889607,0.3232185,-0.0076121357,-0.0055974503,-0.018296964,-0.014293662,-0.007197958,0.5397939,-0.017131703,-0.01585167,-0.01445577,-0.014208104,-0.07532312,-0.012605877,-0.020004982,-0.017680151,1.1009977,-0.02565491,-0.03092362,0.016870819,0.032788493,0.7667154,-0.02787576,-0.02598375,0.054040924,0.7470428,-0.004289207,0.7854148,-0.0049003423,-0.016544934,0.21190116,-0.03512204,0.042849094,0.018385582,-0.01009234,-0.009709099,-0.015833858,-0.01724493,-0.05751943,-0.013719824,-0.016360339,-0.0105635,-0.017707098,0.026784696,0.22695127,-0.009038168,-0.009153446,-0.009803844,-0.020436706,-0.022045225,-0.02101732
TCGA-73-7498,-0.016533382,-0.025295446,-0.0280434,0.00032614113,-0.017845036,-0.010547262,-0.019927049,0.024866045,-0.023294827,-0.008934458,0.058174606,1.0543665,-0.009935849,0.8914789,0.2513426,-0.015996613,-0.009847933,-0.014695082,-0.015593557,-0.016328322,0.585359,-0.017319914,-0.019635258,-0.01993291,-0.016450034,-0.058187105,-0.02027718,-0.02360927,-0.017943252,1.2270685,-0.017620085,-0.035065413,-0.014446897,0.014142034,0.78718656,-0.01018168,-0.015465996,0.04593464,0.75781554,-0.02270129,0.9466927,-0.01147948,-0.01643688,0.115851745,-0.017148528,0.045800436,0.0018261245,-0.014952181,-0.013720365,0.0016636085,0.006557055,-0.036519296,-0.007107896,-0.007983586,-0.0030674236,0.039663166,0.0024594823,0.21773721,-0.010246818,-0.008309055,-0.0072611086,-0.023517214,-0.021266542,-0.019795146
TCGA-73-7499,-0.019238442,-0.014950981,-0.044581123,0.0061300946,-0.012220548,0.002452144,-0.020712122,0.054482292,-0.015748268,0.017848311,0.02253821,1.0717967,-0.032104693,0.96734184,0.2837876,-0.009990843,-0.018915074,-0.01706026,-0.008882076,-0.012010593,0.60786116,-0.01716256,0.005151824,-0.005749965,-0.008161955,-0.06852293,-0.012405507,-0.027814157,-0.015791934,1.2197043,-0.013995744,-0.031460878,0.00708336,-0.018366229,0.8236531,-0.03125834,-0.013196354,0.062479787,0.78935206,-0.026276786,0.9391694,-0.014923498,-0.011871581,0.1575465,-0.02497258,0.009875334,0.01929431,-0.019169178,-0.0009505565,0.020107776,-0.012838089,-0.045305002,-0.009731488,-0.022733666,-0.02255598,0.0012398681,0.010460897,0.18943857,-0.006195695,0.020201456,0.03853946,-0.023403954,-0.012443624,-0.02172969
TCGA-73-A9RS,-0.02366478,-0.00743657,-0.046646357,-0.0150466645,-0.024409514,-0.0075235814,0.01828175,0.026574954,-0.03137173,-0.0032525156,0.033733908,1.0456659,-0.0407179,1.1719964,0.30176738,-0.017707486,-0.012579827,0.0015537562,-0.022725012,0.01875421,0.5573528,-0.02138465,-0.020882327,-0.021444345,0.010486886,-0.085539915,-0.016088577,-0.011717268,-0.026033223,1.2537909,-0.025883043,-0.03407706,0.042307988,-0.0078605795,0.82739156,-0.036584467,-0.02095349,0.16234657,0.7789545,-0.0075780666,0.91019046,-0.015034398,-0.019695356,0.12836745,-0.02994546,0.023625163,4.3613836e-06,-0.016406108,-0.017319638,-0.006413009,-0.019263672,-0.04989467,-0.011721712,-0.00622543,-0.012973387,-0.0068451106,0.03506546,0.0531332,-0.023070127,0.024602285,0.010169552,0.014993684,0.023522366,-0.022576347
