patient_id,shared_0,shared_1,shared_2,shared_3,shared_4,shared_5,shared_6,shared_7,shared_8,shared_9,shared_10,shared_11,shared_12,shared_13,shared_14,shared_15,shared_16,shared_17,shared_18,shared_19,shared_20,shared_21,shared_22,shared_23,shared_24,shared_25,shared_26,shared_27,shared_28,shared_29,shared_30,shared_31,shared_32,shared_33,shared_34,shared_35,shared_36,shared_37,shared_38,shared_39,shared_40,shared_41,shared_42,shared_43,shared_44,shared_45,shared_46,shared_47,shared_48,shared_49,shared_50,shared_51,shared_52,shared_53,shared_54,shared_55,shared_56,shared_57,shared_58,shared_59,shared_60,shared_61,shared_62,shared_63
TCGA-CM-6162,0.7224635,-0.012190432,-0.01355297,-0.0040764203,-0.015506945,-0.01342438,-0.0050372276,-0.011380901,-0.010674494,1.1418538,-0.022528995,-0.0027569379,0.3107934,-0.009946503,0.054278865,0.011579953,0.00748495,0.04581931,-0.019907448,0.015363542,0.92508465,-0.0011717125,-0.0047468157,-0.026158959,-0.01734138,0.083866574,-0.020307925,0.0030838167,-0.012366625,0.53677875,-0.02016515,-0.01332549,-0.0226846,0.05767051,-0.02555364,-0.0045402725,0.39766818,-0.016438896,-0.0090887,-0.009739561,1.2237502,-0.012168041,0.02710832,0.014231757,-0.028820354,0.004220346,-0.024665516,-0.009604791,-0.026665501,0.013109304,0.036609888,-0.031358503,-0.0081846975,-0.008989103,-0.020888131,-0.022321505,-0.003908958,-0.014829109,0.017051715,-0.012582334,-0.008936793,0.05363775,0.74399054,-0.030419983
TCGA-CM-6163,0.7657979,-0.011392675,-0.020434676,0.031964052,-0.034525994,-0.033333562,-0.011995994,-0.014056437,-0.021737345,1.2381386,-0.020614084,-0.015072411,0.38329569,-0.021936227,0.05060117,-0.017808955,-0.017825564,-0.014959264,-0.032776766,-0.016358646,0.985017,0.044854578,-0.015597336,-0.021592818,-0.015106839,0.12302152,-0.028247152,0.004839289,-0.027019724,0.53216606,-0.030291468,-0.02332922,-0.03152585,-0.008747529,-0.025144154,-0.023050081,0.4492259,-0.027402213,-0.023887757,-0.011423373,1.3439229,0.027356282,-0.015118912,-0.003737344,-0.028195953,-0.021658536,-0.020867653,-0.007894499,-0.02089084,0.015273273,0.006729074,-0.040925022,-0.026041118,-0.016669277,-0.013686349,-0.044195868,-0.018790195,-0.014622389,-0.0049628615,-0.009343319,-0.005944491,0.059409365,0.80955994,-0.02028837
TCGA-CM-6164,0.68465257,-0.011622041,-0.002710284,-0.010960199,-0.019737845,-0.02377943,-0.005291836,-0.014696265,-0.01560422,1.107202,-0.021540325,-0.011311125,0.39207035,-0.01359625,0.08069009,-0.014971817,-0.021446168,-0.008676518,-0.02076737,-0.01859215,0.91713274,-0.01050229,-0.0136227505,-0.018884415,-0.0047255354,0.21466765,-0.02541774,-0.017546918,-0.010624738,0.6195331,-0.01954007,-0.031105123,-0.021793485,-0.00297304,-0.019794296,-0.017741859,0.4664644,-0.02221099,-0.03043845,-0.015668694,1.2258992,-0.012825359,-0.009640411,0.022326985,-0.018646426,-0.022344504,-0.022664402,-0.006959769,-0.02502035,-0.00138312,-0.007548243,-0.032843415,-0.02046607,-0.010123866,-0.019898152,-0.033655,-0.013959641,-0.017779645,0.0017417705,-0.017183498,-0.015750274,0.012577216,0.8048713,-0.021652173
TCGA-CM-6165,0.80167526,-0.010879201,-0.011407602,-7.143803e-05,-0.015153607,-0.02758964,0.0069738487,-0.011474347,-0.023881081,1.3096697,-0.0181251,-0.013160836,0.29013303,-0.015575521,0.046705976,-0.024529465,-0.016887423,0.012352399,-0.019871268,-0.0099961385,1.0249002,0.0057030916,-0.02011486,-0.026446765,-0.01939618,0.15630561,-0.032869417,-0.009962693,-0.019171972,0.5878538,-0.031597737,-0.027288064,-0.0280811,-0.0033655092,-0.017939553,-0.025040656,0.42850178,-0.016984358,-0.024045458,-0.011993551,1.3516229,-0.018061828,-0.009293205,-0.0031703443,-0.0218822,-0.017808162,-0.009375894,-0.012469586,-0.014562082,-0.00094584306,0.010632198,-0.025276296,-0.02181312,-0.010397732,-0.016756184,-0.04652195,-0.013241305,-0.021395888,0.01655124,-0.014626246,-0.014175506,0.06411816,0.8778727,-0.030116335
TCGA-CM-6166,0.7112011,-0.0068010646,0.0024304648,-0.011909677,-0.021689275,-0.037562605,-0.008887388,-0.011927402,-0.0069958195,1.1013885,-0.011673985,-0.016310494,0.32132307,-0.013737366,0.10791053,-0.019266734,0.0028224513,-0.011250433,-0.029722102,-0.012809693,0.99650276,-0.011253844,-0.013382833,-0.026366906,-0.013429809,0.14849444,-0.029889852,-0.022902513,-0.020134995,0.5529448,-0.03504773,-0.024729457,-0.019997396,0.016807344,-0.025634365,-0.014512741,0.43798286,-0.024876826,-0.035128284,-0.015620196,1.1435878,-0.01328388,-0.0054616635,0.047212295,-0.02923141,-0.026717836,-0.026270447,-0.016197558,-0.017159956,-0.014749607,-0.008647795,-0.025198027,-0.023157801,-0.014004059,-0.019439131,-0.03290327,-0.018507197,-0.017550698,0.0021486145,-0.011534387,-0.0033506495,0.07427492,0.7315948,-0.013451717
TCGA-CM-6167,0.7486552,-0.017568003,-0.016617693,-0.0061067725,-0.02723169,-0.020643163,0.010718429,-0.020498708,-0.016478704,1.0654281,-0.02489613,-0.014402278,0.3149367,-0.013923622,0.08011267,0.028799858,-0.009322656,0.040942136,-0.029802468,-0.0014325944,0.9328121,-0.015908176,-0.012582809,-0.019081749,-0.0142226145,0.09235716,-0.029878573,0.0013458342,-0.013613379,0.57770026,-0.02688667,-0.019545365,-0.025439475,-0.019299954,-0.02561157,0.015737962,0.41800562,-0.01601836,-0.024113726,-0.011758795,1.1704748,-0.005780898,-0.0058768326,-0.0075145615,-0.025400132,-0.011661858,-0.019528862,-0.011351322,-0.027323425,-0.012872014,0.025582695,-0.030626759,-0.015806107,-0.01652126,-0.020822668,-0.03196978,-0.008186214,-0.017794186,-0.004808807,-0.01024887,-0.012557937,0.10688633,0.69571143,-0.027741354
TCGA-CM-6168,0.7562648,-0.020587575,-0.012960879,-0.00597561,-0.025987353,-0.019744255,-0.010609659,-0.012984948,-0.014635885,1.1802461,-0.02455889,-0.004101121,0.2895001,-0.010241833,0.09166917,-0.019642273,-0.012178408,0.03722564,-0.02383009,-0.006923961,1.0002993,-0.015177537,-0.008827098,-0.025857849,-0.017569246,0.12606424,-0.02457846,-0.006160065,-0.020584678,0.5784684,-0.021753214,-0.023304373,-0.018054234,0.0052330047,-0.030958787,-0.010551302,0.40622663,-0.016282232,-0.008591198,-0.0133322645,1.2302148,-0.011862112,-0.009391931,-0.013793046,-0.032298073,-0.013092331,-0.02445879,-0.020566491,-0.025968527,0.008928312,0.006256931,-0.038001157,-0.016669694,-0.018289553,-0.016312106,-0.037705168,-0.011840524,-0.016859584,0.0049342467,-0.016681809,-0.016620038,0.05533024,0.7906281,-0.027013473
TCGA-CM-6169,0.74623865,-0.007205821,-0.007998718,0.03769626,-0.01455593,-0.01956487,-0.010260083,-0.01636009,-0.019684821,1.0250443,-0.0030242065,-0.014541542,0.23602185,-0.00984901,0.058620542,-0.020477546,-0.011477847,-0.012974065,-0.02724249,-0.008568654,0.87179726,-0.01144983,-0.016165433,-0.019828279,-0.014292473,0.09478477,-0.026649084,0.022928901,-0.021785125,0.49760777,-0.025798034,-0.022576846,-0.024750303,0.024643153,-0.028817542,-0.014594866,0.38593426,-0.017286787,-0.027217135,-0.01026142,1.080604,-0.010273171,-0.01053039,0.0147915315,-0.02207813,-0.0153143685,-0.012591463,-0.0070728636,-0.021332096,0.005719803,-0.001554299,-0.018236147,-0.010710686,-0.012156755,-0.015136864,-0.02944143,-0.01148752,-0.0055804476,-0.008233862,-0.007198219,-0.014826995,0.057317764,0.7351821,-0.018000947
TCGA-CM-6170,0.70476234,-0.009835599,-0.017725788,0.0002038593,-0.020546766,-0.032505367,-0.013107976,-0.018635007,-0.018104063,1.1037747,-0.022373512,-0.006928064,0.3195986,-0.01747312,0.058813144,0.03782099,-0.01625711,0.0054845866,-0.025675207,-0.016857672,0.93931365,-0.010253175,-0.023901632,-0.024227118,-0.021180933,0.15132298,-0.021617908,-0.014595992,-0.014393523,0.50401074,-0.033504274,-0.030203845,-0.028967448,0.017170912,-0.0235142,-0.021080047,0.35272342,-0.020626485,-0.029276144,-0.011545183,1.1172875,-0.004149894,-0.013694119,0.0022172953,-0.025851881,-0.010919958,-0.02083734,0.009169531,-0.013357883,0.00010259985,-0.0011746974,-0.01069247,-0.018162515,-0.01102358,-0.013468519,-0.030101575,-0.012648144,-0.014083743,-0.007761916,-0.0145098595,-0.0130421,0.08686019,0.681545,-0.025421513
TCGA-CM-6171,0.66210157,-0.006112074,-0.018089931,-0.009815052,-0.029703539,-0.0187579,0.0006304998,-0.004655677,-0.021365944,1.2159973,-0.019423736,-0.021380931,0.35303622,-0.021648303,0.027014304,-0.026781762,0.0035646535,0.014529515,-0.024191149,-0.011860094,0.98189974,-0.0098828,-0.032444537,-0.024477813,-0.016198188,0.069074765,-0.009009214,-0.016357582,-0.022919139,0.5808945,-0.015094737,-0.039852966,-0.026748478,0.09792786,-0.035457302,0.016985822,0.41280493,-0.0145493,-0.030447306,0.0042191185,1.2212903,-0.01727749,0.00320819,-0.0018490776,-0.040279627,-0.00785116,-0.021226026,-0.016728617,-0.035868067,-0.0050468026,-0.00954478,-0.04889275,-0.03201295,-0.025214598,-0.025308212,-0.042341612,-0.01228732,0.040941402,-0.015285489,0.0042469203,-0.02070787,0.06564711,0.85905087,-0.037515104
TCGA-CM-6172,0.79660237,0.0075640418,-0.017272819,-0.010052426,-0.02913611,-0.009451233,-0.02239545,0.0030441587,-0.011077604,1.2640195,-0.019546617,-0.0054881107,0.3256313,-0.024530362,0.0020142058,-0.029796716,-0.01325665,-0.017562604,-0.03279833,-0.010284104,1.023942,0.011247138,-0.018218456,-0.030872233,-0.014857685,0.16352367,-0.030614141,-0.0234807,-0.018957842,0.5469198,-0.032658316,-0.037320044,-0.027225029,0.079784006,-0.03323013,-0.015456041,0.54989254,-0.029109873,-0.029971138,-0.012981714,1.4745506,-0.0105944285,-0.0067434725,0.049627077,-0.03387718,-0.011927413,-0.027903328,-0.02187746,-0.027227111,0.020917913,0.064004995,-0.042325363,-0.020705223,-0.032117676,-0.031210115,-0.041880213,-0.014954307,-0.014817178,0.003965791,-0.015929775,-0.02430592,0.05943058,0.7917569,-0.036471896
TCGA-CM-6674,0.65172803,-0.011997952,-0.010795326,-0.015614448,-0.012919762,-0.019948967,0.005265091,-0.021283468,-0.016496327,1.075775,-0.021815702,-0.014796231,0.2568684,-0.007925615,0.05554759,-0.0116523,-0.010258261,0.03473758,-0.02390756,-0.012472345,0.8900633,-0.015050115,-0.019158797,-0.020548508,-0.0073646638,0.0638858,-0.017516462,-0.012042145,-0.010805579,0.5583304,-0.017819146,-0.018122474,-0.018633403,0.029911868,-0.022149276,-0.004236291,0.3579741,-0.01822624,-0.018664366,-0.01404818,1.0407598,-0.0033485186,-0.008685753,-0.0025357537,-0.02633261,-0.010548739,-0.019280687,-0.010620119,-0.01881292,-0.007225381,-0.010347571,-0.02600823,-0.014759989,-0.00688951,-0.017465092,-0.02452822,-0.008491405,-0.018899044,0.03623763,-0.013145296,-0.008270115,0.052909754,0.67553264,-0.023369648
TCGA-CM-6675,0.7257904,-0.025993284,-0.010398076,-0.01343843,-0.037351277,-0.02853909,-0.022500603,-0.010081052,-0.017740346,1.2478323,-0.018023096,-0.009438859,0.33440307,-0.018907025,0.024556959,-0.032012306,-0.0253203,-0.027951844,-0.038404386,-0.018721752,0.9310701,-0.01658571,-0.025623046,-0.03574496,-0.013757993,0.023322161,-0.031433634,-0.01081339,-0.016304404,0.50948095,-0.026473038,-0.029571997,-0.02326248,0.040350568,-0.033649445,-0.020402284,0.5718345,-0.029770937,-0.024546526,-0.015826203,1.2409967,-0.030919943,0.043671846,0.009869546,-0.037608467,-0.023506187,-0.020522121,-0.016442556,-0.020383853,-0.015718872,-0.01485816,-0.05190973,-0.036450386,-0.02890423,-0.0249045,-0.040406656,-0.029141398,-0.016071448,-0.01938765,-0.004100628,-0.029149758,0.03410802,0.8061366,-0.033931732
TCGA-CM-6676,0.75119376,0.0066279406,-0.008335703,-0.011119803,-0.02484605,-0.029975902,-0.019141171,-0.021551799,-0.020919211,1.2329531,0.013738601,0.008174426,0.40347463,-0.013831407,0.063084304,-0.015804058,-0.013607812,-0.00079154875,-0.03377594,-0.020905364,0.90660644,0.0070985653,-0.0192874,-0.024268541,-0.008485775,0.14804055,-0.022833928,-0.012917461,-0.01008576,0.6424297,-0.027111527,-0.008028083,-0.01982033,0.004809609,-0.028172461,-0.015191952,0.51180387,-0.018833479,-0.035745732,-0.023690581,1.3094091,-0.0042979987,-0.023354545,0.062103137,-0.027960869,-0.029573224,-0.017772933,-0.014446535,0.0022603143,0.031566653,0.020815795,-0.023702383,-0.027472794,-0.01894567,-0.015458351,-0.039825298,-0.012881843,-0.013957402,0.012654124,-0.012215591,-0.013022525,0.10028094,0.8162635,-0.023103904
TCGA-CM-6677,0.71461254,-0.0017053317,-0.0048864707,-0.017291084,-0.01858834,-0.02552129,-0.011143262,-0.011504307,-0.01857228,1.1666709,-0.021625508,-0.022005575,0.2464779,-0.008088111,0.04517084,-0.025441997,-0.016944654,-0.013703607,-0.033539727,-0.015672004,1.0459801,-0.009329984,-0.015530389,-0.02128617,-0.014969399,0.14463748,-0.023544565,-0.015384724,-0.016524555,0.5525532,-0.036698896,-0.026513958,-0.028024297,0.00016518627,-0.028975047,-0.015889352,0.40107036,-0.02789938,-0.032030087,-0.0146687245,1.2430773,-0.00061475206,-0.011519471,-0.0020883102,-0.025053075,-0.015481204,-0.017123666,-0.008086905,-0.027615417,0.013793761,-0.020539457,-0.029425249,-0.020373521,-0.015568668,-0.023879535,-0.04289455,-0.020549703,-0.017076874,0.021816613,-0.017587738,-0.012417758,0.114158235,0.79420614,-0.0314268
TCGA-CM-6678,0.6692518,-0.011523887,-0.019067941,-0.009063012,-0.019030482,-0.02919143,-0.011533286,-0.012013798,-0.017218037,1.2211308,-0.01602625,-0.017496228,0.41640997,-0.022041693,0.038945615,-0.023066437,-0.011297039,0.02572911,-0.02282666,-0.0184343,1.0367956,-0.021505482,-0.01461076,-0.025519263,-0.0065618125,0.09887408,-0.022046983,-0.025252152,-0.020618953,0.55956423,-0.029360177,-0.02465775,-0.020010794,0.0055581015,-0.0282242,-0.010209986,0.38780946,-0.028713847,-0.022173323,-0.014062561,1.2654303,-0.011996063,-0.0095579345,0.0021871799,-0.024764977,-0.013943578,-0.021091688,-0.015525017,-0.020415222,-0.006083797,0.0055843773,-0.037069418,-0.017776486,-0.0064017046,-0.025475927,-0.03314993,-0.014130265,-0.019435875,-0.010855878,-0.0051262737,-0.014505743,0.10913398,0.7833423,-0.033180762
TCGA-CM-6679,0.7127414,-0.0067319274,-0.010328802,-0.016272137,-0.015499134,-0.024179306,-0.0040052673,-0.0076733525,-0.018909633,1.1180097,-0.020947577,0.022970278,0.3200365,-0.019206118,0.030747067,-0.009183684,-0.017820667,0.008324857,-0.03922339,-0.015682716,0.8933512,-0.008298812,-0.024828099,-0.022355035,-0.009329816,0.18330818,-0.015605174,-0.013647918,-0.014533994,0.62151945,-0.03312032,-0.029743763,-0.029889522,-0.006674503,-0.024739541,-0.022089329,0.4373086,-0.021785941,-0.031528395,-0.01710178,1.141975,0.0001369724,-0.014481244,0.043702163,-0.017814612,-0.023273528,-0.014737671,0.003645291,-0.018854689,0.0049614366,-0.009745529,-0.020386986,-0.021982476,-0.010307113,-0.013544621,-0.037194975,-0.022130322,-0.016783882,0.0022776779,-0.017990561,-0.005974721,0.0596524,0.7234837,-0.021331873
TCGA-CM-6680,0.74519217,-0.022953682,-0.017386934,-0.020712068,-0.020672577,-0.024235282,-0.016130464,-0.009835143,-0.008908752,1.1903551,-0.02021685,-0.017079892,0.23368396,-0.021778911,0.04060018,-0.014278496,-0.0147742005,-0.009990712,-0.030613873,-0.01928887,0.9615223,-0.013445424,-0.02558692,-0.025806854,-0.017223846,0.041945953,-0.033616353,-0.013334373,-0.01158427,0.55672276,-0.03006136,-0.022150774,-0.031800307,0.0077682477,-0.03642311,-0.01847281,0.46476734,-0.023192553,-0.026541105,-0.018382868,1.2192962,0.02555941,0.04453102,0.015252314,-0.03563048,-0.02255205,-0.013213716,-0.0073915296,-0.022994213,0.00069194473,-0.015890818,-0.02941934,-0.028478604,-0.012907481,-0.019759282,-0.032260813,-0.017835293,-0.020817319,0.0072939536,-0.0072502103,-0.012586814,0.06565495,0.683944,-0.020159915
TCGA-D5-5537,0.8071507,-0.000644743,-0.015707985,-0.011673424,-0.035559393,-0.023677569,-0.016158484,-0.014902305,-0.030853454,1.2372133,0.009052617,-0.016531415,0.2694994,-0.022420311,-0.0018896977,-0.017412115,-0.00751683,-0.009150701,-0.030611306,-0.028869297,1.0570476,0.0021877717,-0.02773811,-0.02363444,-0.012705005,0.12140477,-0.017547263,-0.021142324,-0.023098873,0.5905498,-0.029583931,-0.03199901,-0.021527883,0.024012228,-0.037951164,-0.02354471,0.5450553,-0.027807705,-0.03385998,-0.02951206,1.2406896,-0.02139938,-0.017101372,0.047778167,-0.037144773,-0.021478038,-0.01145526,-0.006666138,-0.022753544,0.022743598,-0.016087249,-0.033481006,-0.037585303,-0.015257517,-0.016320806,-0.052219212,-0.021191105,-0.00013320986,0.04450394,-0.008830236,-0.02611098,0.043057438,0.79776454,-0.026603788
TCGA-D5-5538,0.7469299,0.0013826704,-0.0062768827,-0.0021360759,-0.026186679,-0.021459237,-0.0031901882,-0.016909115,-0.012282092,1.0641806,0.001199726,-0.015568161,0.21850374,-0.012386643,0.065814376,-0.014743457,-0.013122067,0.011997097,-0.023856781,-0.010611379,0.8330391,-0.005695216,-0.012030793,-0.024571953,-0.015524004,0.17117538,-0.025468646,-0.017483942,-0.014811165,0.5155649,-0.028603775,-0.02474576,-0.02503684,-0.0075565535,-0.026360683,-0.003783911,0.35774973,-0.018701224,-0.022928331,-0.013119696,1.0960982,-0.014926018,-0.015385809,-0.008583056,-0.03628914,-0.013668539,-0.009872516,-0.012165745,-0.020067163,0.0032300632,-0.0035819965,-0.038422383,-0.023041472,-0.017685812,-0.025447292,-0.026845835,-0.0037065793,-0.017485093,-0.0024845575,-0.012767514,-0.0038293137,0.04506459,0.64907026,-0.024284162
TCGA-D5-5539,0.68686783,-0.005763413,-0.01423951,0.0061979345,-0.013431459,-0.027495071,-0.018403776,-0.0058599114,-0.022376904,1.0336168,-0.018911937,-0.009030768,0.17356598,-0.015166229,0.0068868315,-0.021148764,0.0076429634,-0.0044676564,-0.026606029,-0.011347106,0.83490074,-0.0048985197,-0.010055875,-0.02592185,-0.007924247,0.06601554,-0.025935063,-0.00259038,-0.021114243,0.5190751,-0.03385862,-0.022718439,-0.017318048,0.044425003,-0.034436997,-0.020339523,0.47991478,-0.022515617,-0.026392372,-0.025627267,1.093533,-0.013671435,-0.0067487983,0.005397635,-0.02032502,-0.01287044,-0.023123268,-0.009966386,-0.011909109,0.004507368,0.0020613803,-0.029226277,-0.020011919,-0.013278125,-0.016698264,-0.02102733,-0.01040762,-0.012940092,-0.008213927,-0.012429559,-0.003244243,0.03944849,0.71404874,-0.029711075
TCGA-D5-5540,0.74121416,0.07749019,0.0014794178,-0.012137199,-0.029919673,-0.028480386,-0.009257534,-0.022639565,-0.01105816,1.204304,-0.0013162289,-0.033376504,0.3001384,-0.017113194,0.07891536,-0.018237185,-0.015112583,-0.01219134,-0.033371184,-0.01214093,0.93164086,-0.016880145,-0.023596965,-0.024713043,-0.010616168,0.17256874,-0.029073734,-0.02136219,-0.011159541,0.54144645,-0.030656546,-0.03281775,-0.009629184,0.022671664,-0.008769305,-0.01344317,0.40794063,-0.029759938,-0.0349882,-0.017451525,1.1532128,-0.012393419,-0.009791759,0.021574434,-0.031268716,-0.01559986,-0.015582383,-0.013114227,-0.01936387,0.0034534673,0.0014228206,-0.034057572,-0.026531536,-0.012731779,-0.02755463,-0.03427402,-0.013139764,-0.008389324,0.051813815,-0.002107633,-0.017034799,0.0073859566,0.64339805,-0.022966055
TCGA-D5-5541,0.7372614,0.043636493,0.0006401364,-0.0055080242,-0.022897895,-0.028028922,-0.012979922,-0.016354054,-0.013672625,1.2060584,-0.016502015,-0.011943713,0.38202155,-0.014129717,0.045950998,-0.009555919,0.008377076,0.0015263911,-0.03069741,-0.017293101,0.8390106,-0.010552726,-0.015796792,-0.024456486,-0.01821019,0.14101082,-0.019947257,-0.006200001,-0.0153344665,0.5897634,-0.026308497,-0.02157227,-0.0121240355,0.017456412,-0.017692083,-0.008055896,0.38618684,-0.027127203,-0.030532364,-0.01908033,1.12935,-0.0074046273,-0.018975664,0.030396387,-0.024368728,-0.036379922,0.014218942,-0.015844963,-0.020084241,-0.006714706,-0.012368694,-0.019590871,-0.017378312,-0.013799181,-0.015923947,-0.03223592,-0.011665827,-0.019762903,0.009868842,-0.018020947,-0.016125396,0.032296043,0.7774582,-0.021303795
TCGA-D5-6529,0.71529484,-0.018753735,-0.011641183,-0.012610121,-0.023700254,-0.022390638,-0.0144638475,-0.019785762,-0.026556717,1.142343,0.0066308435,-0.006014702,0.32218295,-0.008339897,0.13532084,-0.018727416,-0.008697705,0.02952319,-0.016573843,-0.013106008,1.0566313,-0.005360473,-0.017001135,-0.026465142,-0.0134119075,0.12809514,-0.02274127,-0.018337918,-0.017432127,0.5600142,-0.025319822,-0.01539208,-0.023354072,0.014217898,-0.031929757,-0.013627301,0.3965171,-0.01829734,-0.015238484,-0.00857438,1.2566769,-0.010704203,-0.0115290135,-0.016072787,-0.0336686,-0.01752882,-0.018210026,-0.0135537535,-0.0044713514,0.033240627,0.002363319,-0.033777863,-0.018157355,-0.007723161,-0.01534293,-0.033563085,-0.018514937,-0.024707869,-0.014867481,-0.014117245,-0.017914128,0.06186733,0.78157747,-0.025093496
TCGA-D5-6530,0.6024648,0.0034380062,-0.015966102,-0.009801321,-0.016100576,-0.009562034,6.574934e-05,-0.022157459,-0.016709913,1.1618855,-0.003711972,-0.013008212,0.26429188,-0.02159148,0.047120113,-0.021560004,0.013050251,0.0029567825,-0.023426987,-0.012725579,0.94012547,-0.014787592,-0.019931626,0.017035604,-0.007890231,0.080484144,-0.018619133,-0.0069757802,-0.0109582525,0.43114263,-0.02661226,-0.029463056,-0.022696752,0.03498958,-0.03190011,-0.008772943,0.43084472,-0.02126402,0.02278918,-0.010084662,1.1964259,-0.018383196,-0.01729803,-0.0010012868,-0.024703477,-0.026306689,-0.019828139,-0.009444663,-0.00032745488,0.025097694,-0.015580973,-0.031186089,-0.02321738,-0.016651236,-0.023541316,-0.023775592,-0.01039066,-0.015388506,-0.00973045,-0.007500693,-0.013809697,0.053128988,0.7443512,-0.02942226
TCGA-D5-6531,0.6879854,-0.010986284,-0.0097000515,-0.020841481,-0.025254244,-0.020626888,-0.0090089,-0.01825557,-0.024886962,1.2070929,0.0053736735,-0.017198713,0.36818302,-0.012164621,0.010492113,-0.02652592,-0.02048095,0.005785006,-0.015185779,-0.016261963,0.92714155,-0.021162745,-0.021289267,-0.026620261,-0.01746912,0.033717047,-0.0103892945,-0.017286079,-0.012587622,0.50249803,-0.018629987,-0.029544402,-0.023738038,0.03727097,-0.032288335,-0.011531498,0.38332355,-0.025057642,-0.029930172,-0.02666299,1.1731532,-0.026596725,-0.015475376,0.0074867858,-0.029327508,-0.027647356,-0.0126633085,0.007883938,-0.019836254,0.0049218135,-0.0067518894,-0.03947024,-0.02531568,-0.017832924,-0.018861659,-0.040723264,-0.015172689,-0.01524232,-0.007088375,0.00032073236,-0.03296145,0.0326107,0.82084763,-0.040754315
TCGA-D5-6532,0.77363145,-0.0052351328,-0.014108141,-0.0058081653,-0.0267299,-0.03476858,-0.015161231,-0.020838054,-0.013893495,1.2168928,-0.00409689,-0.014882479,0.38511217,-0.010850647,0.04104318,-0.012739852,-0.012856813,0.031784862,-0.023624629,-0.021150436,0.89431584,-0.020341136,-0.032932293,-0.028018467,-0.008590576,0.17052858,-0.026142191,-0.008860871,-0.01248851,0.5589078,-0.029214442,-0.005614817,-0.01926119,0.023591425,-0.017200666,-0.021001332,0.42926294,-0.023644619,-0.02295284,-0.01885324,1.1767279,-0.021287391,-0.019890819,0.02921101,-0.025523279,-0.019292507,-0.00815301,0.021894317,-0.01613557,-0.009936733,-0.018393632,-0.027567783,-0.023541529,-0.015480504,0.025486868,-0.03317345,-0.012063667,-0.03002251,0.009020228,-0.008934481,-0.018697912,0.016082754,0.7692697,-0.016714094
TCGA-D5-6533,0.803182,-0.0168918,-0.014860692,-0.015384943,-0.020294007,-0.024290286,-0.00091270823,-0.016985862,-0.015840622,1.2512527,-0.016129881,0.005712795,0.38332558,-0.012409404,0.027329436,-0.0024327212,-0.01493679,-0.010127948,-0.03041956,-0.01899922,0.9258456,-0.017433032,-0.017296989,-0.03222145,-0.02128212,0.21854949,-0.018171154,-0.008726867,-0.015198028,0.6064428,-0.033644006,-0.028799657,-0.024229567,-0.0018695401,-0.007252654,-0.016406916,0.45898157,-0.033986762,-0.033333816,0.0011014766,1.1410339,0.03785031,-0.0115971565,0.016322821,-0.027717285,-0.013612155,-0.01863318,-0.02458641,-0.009531833,0.0011753028,0.0054854527,-0.023112627,-0.013235185,-0.013494189,-0.020480556,-0.029656742,0.019671965,-0.01314622,-0.018460328,-0.013244685,-0.019595368,0.068385996,0.81142914,-0.025754226
TCGA-D5-6534,0.74413055,-0.020625591,-0.010779262,0.012885422,-0.017868236,-0.017691385,-0.018251553,-0.013795862,-0.023301236,1.1944852,-0.03333084,-0.015273701,0.3225113,-0.009344914,-0.0016237227,-0.020942036,-0.0059484066,0.081040196,-0.034552068,-0.0147408545,1.0531749,-0.01273494,-0.010363808,-0.0280856,-0.015176859,0.08612399,-0.024337312,-0.016822144,-0.01808745,0.66698956,-0.032114662,-0.021141179,-0.030835928,-0.019761475,-0.0391038,-0.013502527,0.39822006,-0.014627936,0.012894111,-0.009081299,1.3435435,-0.014058961,-0.016232688,0.010932081,-0.035802193,-0.012288144,-0.027721502,-0.015867706,-0.027567308,0.006944078,0.031041665,-0.039284524,-0.020928718,-0.013299523,-0.025476106,-0.02971185,-0.007209327,-0.020555822,-0.011307027,-0.017338078,-0.017006848,0.08448227,0.80040145,-0.037015487
TCGA-D5-6535,0.7444258,-0.011259428,-0.007153063,-0.011594041,-0.012113434,-0.01823795,-0.008240887,-0.0075473264,-0.026864557,0.98433334,0.0054926807,-0.017656172,0.2777812,-0.01867441,0.018672276,-0.017255006,-0.00805177,-0.0036422752,-0.024090342,-0.0093149105,0.82396054,-0.010923222,-0.018494872,-0.02494046,-0.015142316,0.08661194,-0.026804144,-0.0148642175,-0.014942914,0.54084945,-0.024920357,-0.03018386,-0.022279914,0.003055911,-0.03072635,-0.004745741,0.39385438,-0.01953314,-0.03272047,-0.02525945,1.136075,-0.016490342,-0.016189318,-0.008324107,-0.01746982,-0.018118469,-0.011474474,-0.0071754036,-0.016109036,-0.00051495805,-0.013306941,-0.02714803,-0.025480187,-0.016226334,-0.023204107,-0.031814963,-0.014997232,-0.016803453,-0.01224345,-0.010456322,-0.010673862,0.048045155,0.7415962,-0.026503095
