patient_id,shared_0,shared_1,shared_2,shared_3,shared_4,shared_5,shared_6,shared_7,shared_8,shared_9,shared_10,shared_11,shared_12,shared_13,shared_14,shared_15,shared_16,shared_17,shared_18,shared_19,shared_20,shared_21,shared_22,shared_23,shared_24,shared_25,shared_26,shared_27,shared_28,shared_29,shared_30,shared_31,shared_32,shared_33,shared_34,shared_35,shared_36,shared_37,shared_38,shared_39,shared_40,shared_41,shared_42,shared_43,shared_44,shared_45,shared_46,shared_47,shared_48,shared_49,shared_50,shared_51,shared_52,shared_53,shared_54,shared_55,shared_56,shared_57,shared_58,shared_59,shared_60,shared_61,shared_62,shared_63
TCGA-BR-8677,-0.010394647,-0.036071807,-0.049139503,-0.020227484,-0.030750634,0.43710524,-0.027431913,0.044745,-0.05144111,-0.032687977,-0.024757337,0.5765866,-0.020466477,-0.025769165,-0.020685922,-0.01056308,0.0045564407,-0.01533042,-0.03026625,-0.015280019,0.8229344,-0.0262704,-0.026065491,-0.028662488,-0.011949036,-0.02635591,-0.01338241,-0.011908024,-0.00564914,0.79274946,-0.0048516234,-0.005230335,0.39220744,0.12901607,0.22220656,-0.0066296216,-0.016680239,-0.0048379702,0.27610195,1.2489822,0.09594753,-0.020735191,0.47356093,-0.008215537,-0.0017042658,0.28759593,-0.010743828,-0.03627216,-0.034229856,-0.08063139,-0.020843295,-0.046018645,-0.011198104,-0.013655186,-0.017836614,-0.001404807,-0.04830336,0.010049552,-0.025277134,-0.009697568,-0.03603421,-0.012224237,-0.01114103,-0.011401741
TCGA-BR-8678,-0.008172595,-0.011419271,-0.05283887,-0.007319338,-0.047176573,0.51924074,-0.00078012235,0.08807735,-0.030998811,-0.032960087,-0.031641707,0.7331635,-0.009753512,-0.0252879,0.030231671,0.033220448,0.1646593,-0.019189386,0.0052978257,-0.020760752,1.008987,-0.042110257,-0.01600423,-0.026813753,0.0019511292,0.0333301,0.028684406,0.021746887,-0.01631698,0.69405025,0.017593311,-0.024074532,0.4655354,0.1803115,0.16887306,-0.005365886,-0.011640253,-0.0033843769,0.30154642,1.347548,-0.022447383,-0.027469933,0.30460855,0.0032145712,-0.013728023,0.1632806,0.012184279,-0.011752561,-0.04531336,-0.067784384,0.04482297,-0.033456016,-0.011633052,-0.011926104,-0.02840595,-0.011281971,-0.011051767,-0.0053904336,-0.02205716,-0.020495817,-0.020031374,-0.02105839,-0.0178029,-0.01246945
TCGA-BR-8680,-0.009996166,-0.018794876,-0.07442698,0.045023087,-0.04732616,0.4838511,-0.021801561,0.046861164,-0.02208032,-0.020935854,-0.046797395,0.6945565,0.024064967,-0.02196366,0.021975454,-0.024579443,0.047667187,-0.015946258,-0.01839551,-0.021649309,0.9037688,-0.021559775,-0.013776204,-0.032327536,0.021018112,-0.021816246,0.0097618755,-0.014347818,-0.010139275,0.74968517,-0.016603822,-0.010298032,0.40269884,0.1058433,0.31270254,0.008582501,-0.02152104,-0.008860032,0.298348,1.2694993,0.05156724,-0.019620223,0.32348394,0.030186601,-0.011231948,0.17468593,-0.00963007,-0.033273924,-0.044693,-0.07278207,-0.01245961,-0.033420283,-0.025371488,0.03213065,-0.019652044,-0.010273173,-0.018241009,-0.011781493,-0.01608544,-0.015449042,-0.015132496,0.024159245,-0.013426408,-0.009354357
TCGA-BR-8682,-0.00747657,-0.035038933,-0.057213504,-0.019353041,-0.030385068,0.31832057,-0.025262672,0.019214228,-0.03556887,-0.027427286,-0.02204723,0.4030553,-0.0015491189,-0.014403744,-0.019601578,-0.015820038,-0.0036112727,-0.017220836,-0.026762865,-0.010572912,0.56625396,-0.02338466,-0.013893327,-0.031511765,-0.014172038,-0.018688258,0.0012361116,-0.0069832318,-0.020014826,0.5811863,-0.0059124473,-0.0069407006,0.38613027,0.08973634,0.24659535,-0.006016693,-0.015516935,-0.010473729,0.22477263,0.9099911,0.04438276,0.060357302,0.35782188,0.02538146,0.00061120745,0.2032025,0.000896862,-0.027707262,-0.021093419,-0.07318478,0.012639563,-0.030343343,-0.012588219,0.0014805887,-0.023393424,0.02680278,-0.031273425,0.010583833,-0.016864197,-0.01552052,-0.028912075,-0.009860059,0.011857418,-0.0075769727
TCGA-BR-8683,-0.01531875,-0.034362983,-0.052895777,-0.010143267,-0.04809323,0.35054556,-0.020193137,0.02145376,-0.049379997,-0.029028459,-0.02210201,0.54682237,-0.0030288117,-0.019742584,-0.027024271,-0.016795252,0.047834214,-0.018533751,-0.030681089,-0.009394561,0.72289646,-0.028454665,-0.011370175,-0.023153245,-0.014670008,-0.018072266,-0.016611379,-0.00991584,-0.0075932853,0.60985255,-0.022289494,-0.008702426,0.37047887,0.11395972,0.20568964,-0.01516542,-0.014001755,-0.01696245,0.2934761,1.1049938,0.01877862,0.010839314,0.40598342,0.022317186,-0.012770075,0.1726185,-0.015683709,-0.032139767,-0.02972227,-0.07533084,-0.009364548,-0.036536,-0.01796811,-0.0034915651,-0.0202494,0.0069737076,-0.031719204,0.0075622206,0.0035422482,-0.013099238,-0.026898354,-0.005715006,-0.009352399,-0.014585638
TCGA-BR-8686,-0.0019457475,-0.038046174,-0.061642274,-0.020092335,-0.030149823,0.55016106,-0.024328373,0.04386061,-0.050679713,-0.034015425,-0.042198863,0.5609103,-0.01140552,-0.024323624,-0.025796881,0.014307271,-0.01243916,-0.019381933,-0.010042433,-0.011383127,0.73186225,-0.024402887,-0.022517785,-0.034214173,-0.015433032,-0.028885014,-0.010571085,-0.01240279,-0.024899397,0.7302232,-0.00954081,-0.014227176,0.458588,0.113887995,0.25721684,-0.0051311078,-0.01849365,-0.009401443,0.29489344,1.1460531,0.047521904,-0.016111795,0.35259825,0.019932065,0.007607432,0.21474583,-0.011108789,-0.03384536,-0.035180297,-0.08857404,-0.017823149,-0.03932029,-0.015223591,0.0017942954,-0.018549174,-0.0039859004,-0.0379946,0.016660921,-0.01639079,-0.014013812,-0.03436956,-0.010370785,-2.844166e-05,-0.007207744
TCGA-BR-8687,-0.015035451,-0.024704102,-0.03909627,-0.014418425,-0.028059803,0.353231,-0.019319706,-0.0017690705,-0.025977716,-0.01772045,-0.027338948,0.43530303,0.029399507,-0.012645359,-0.012789776,0.01551031,0.0009901657,-0.008925438,-0.010553636,-0.022695452,0.62568325,-0.016070822,-0.012265401,-0.024738709,-0.009498235,-0.012240663,0.0018223638,-0.0070129707,-0.0051158546,0.5477871,-0.0060193273,-0.008484523,0.33934876,0.1181469,0.24337575,0.04725951,-0.0066936663,-0.0069719474,0.22862712,0.9972774,0.038916152,-0.012184101,0.38884124,-0.0060168877,-0.013367137,0.16927563,-0.0030758984,-0.018858654,-0.02809057,-0.04252851,0.17604357,-0.029197183,-0.0115492735,-0.008110023,-0.009457708,-0.008936424,-0.021364449,0.05055986,-0.01860109,-0.015380044,-0.01643608,0.030767573,-0.011018043,-0.012151115
TCGA-BR-8690,-0.014296379,-0.029840194,-0.043728605,-0.008269767,-0.032242402,0.40839344,-0.024959974,0.014831119,-0.031331323,-0.011313183,-0.021678794,0.5584682,-0.012201812,-0.021021988,-0.012123057,-0.009214631,0.07657933,-0.012436609,-0.016887615,-0.005174798,0.7351818,-0.025392272,-0.012184541,-0.02788825,-0.011784361,-0.014707017,-0.012417886,-0.013324104,-0.01411326,0.71401274,-0.010918314,-0.008233859,0.42632395,0.11009459,0.27740908,-0.010556717,-0.013123655,0.02134572,0.3491756,1.1288667,0.07774568,-0.017130643,0.3922326,0.0047241687,-0.004488491,0.2203003,-0.005260314,-0.015961012,-0.022862587,-0.06138297,-0.0065146713,-0.03207031,-0.016320473,0.015128327,-0.010613656,-0.0047720135,-0.025498006,0.015422126,-0.02139251,0.013090624,-0.020012,-0.005660534,-0.0068066954,-0.008795442
TCGA-BR-A44T,-0.007077216,-0.04762498,-0.0370723,-0.015358653,-0.025910417,0.39398605,-0.02627616,0.04341246,-0.03480969,-0.024148293,-0.0160962,0.40391064,-0.015410671,-0.023657374,-0.024872221,-0.0022255823,0.034837436,-0.019280063,-0.026102193,-0.0008618588,0.65655583,-0.023698285,-0.0149754295,-0.020733668,-0.00911854,-0.015292951,-0.0114808325,-0.0076817824,-0.009766848,0.65868044,-0.007821688,-0.0040679686,0.41541463,0.08082867,0.2204476,0.01946335,-0.013921584,-0.010962089,0.22140849,1.0151517,0.053539813,-0.0108390935,0.43017358,-0.009269583,-0.0014790404,0.21332827,-0.009243547,-0.01986565,-0.025463056,-0.052389044,-0.013638569,-0.009636031,-0.0077774073,-0.015018509,-0.019732364,-0.0036773286,-0.02839815,0.012557203,-0.017589329,-0.011738297,-0.020626163,-0.009255411,-0.014321612,-0.009842476
TCGA-BR-A44U,-0.0063045607,-0.022348775,-0.071837254,-0.008727167,-0.031418238,0.47650886,-0.008439267,0.060218263,-0.034488622,-0.016902702,-0.03735354,0.5802646,-0.015123261,-0.02401846,-0.0006249044,-0.020736672,0.06797079,-0.015809122,-0.0242933,-0.0198466,0.66084677,-0.025518754,-0.012382595,-0.037018936,-0.015505486,-0.016384825,0.004071462,-0.01435273,-0.019925619,0.6227942,-0.0041668178,-0.004915149,0.33529347,0.09286632,0.23896772,-0.014155401,-0.018213652,-0.014683671,0.2259674,1.0210065,0.06053821,-0.0058025643,0.29589707,0.011084982,-0.0112250345,0.19678214,-0.011177849,-0.029350419,-0.027510805,-0.07657415,-0.01243135,-0.03325712,-0.013432053,-0.0041183834,-0.015245906,-0.0061873794,-0.020958127,0.021452826,-0.015876194,-0.00821588,-0.019972192,-0.012522573,-0.014699642,-0.011034912
TCGA-BR-A452,0.0055000572,-0.018444834,-0.04341703,0.005780395,-0.030392338,0.39087433,-0.011684749,0.12199488,-0.029105905,-0.0207619,-0.027452255,0.5851635,-0.00049572997,-0.02279751,-0.022847872,-0.012755443,0.057045177,-0.0013691322,-0.015945667,-0.022296146,0.73431677,-0.017450176,-0.011010479,-0.014310058,0.004760707,-0.018019298,-0.011999627,0.0824389,-0.023439232,0.61112803,-0.0040966915,-0.015089453,0.44584674,0.05815033,0.1935325,0.010936664,-0.015726585,-0.0032205307,0.20776215,1.1638255,-0.0038437005,-0.01714893,0.29891264,0.02901095,-0.0070118466,0.2007514,-0.021766054,-0.021071104,-0.034840666,-0.066203296,0.171793,-0.041644733,-0.014398877,-0.014113849,0.10244953,-0.012665695,-0.016500238,0.016630773,-0.036060527,-0.015163657,-0.015113052,0.0075743487,-0.008599325,-0.021543665
TCGA-BR-A453,-0.015011581,-0.047323212,-0.046650928,-0.023259906,-0.022252828,0.18412751,-0.029445808,0.018633438,-0.047910765,-0.030137671,-0.019169163,0.29525578,-0.011019975,-0.018796533,-0.023389932,-0.0043309927,0.004720604,-0.025860026,-0.029979628,-0.009169766,0.4470818,-0.009622262,-0.020043189,-0.01964887,-0.014207528,-0.018525153,-0.011995756,-0.010891515,-0.0034197634,0.45345348,-0.008923505,-0.0041121533,0.25207782,0.11656588,0.17800692,-0.01341632,-0.017831024,-0.01057911,0.12029055,0.7044481,0.06174779,0.01687507,0.36739084,-0.01387335,-0.0067095705,0.21008568,-0.012163685,-0.029484343,-0.03356347,-0.05995287,-0.024844773,-0.015815008,0.016376842,-0.016590832,-0.014595842,-0.0014239225,-0.038792375,0.029404778,-0.011854976,-0.0204468,-0.03042731,-0.012268351,-0.008665744,-0.0055581136
TCGA-BR-A4CS,-0.018037964,-0.02193737,-0.06427364,-0.00018330757,-0.038311277,0.40167826,-0.019525833,0.023816433,-0.02820304,0.011865322,-0.030049521,0.4874426,-0.008105384,-0.021704294,-0.014705759,0.0020890837,0.089146465,0.00872976,-0.026912041,-0.017025989,0.6364809,-0.011358355,-0.010471674,-0.033128254,-0.014983058,-0.02087244,-0.008229477,-0.009232749,-0.013899311,0.68284327,0.007002542,0.013596689,0.29205483,0.0682554,0.31506586,0.014991513,-0.023267742,-0.004804603,0.28351504,0.96144044,0.048696328,-0.0076336027,0.35348022,-0.008610737,-0.013108889,0.1583544,-0.010692712,-0.0314992,-0.025603611,-0.07411446,-0.0058421134,-0.031190198,-0.007198085,-0.0020890944,-0.012848702,-0.008965293,-0.019376019,0.01771945,-0.030395988,-0.014171861,-0.020679433,0.0325964,-0.026811758,0.008951291
TCGA-BR-A4IU,-0.009402161,-0.049218696,-0.058649853,-0.019227995,-0.030321034,0.39895067,-0.029446714,0.020761872,-0.044134542,-0.026611183,-0.025588702,0.45440096,-0.017299475,-0.027828876,-0.024561629,-0.014018374,0.0113962665,-0.02526233,-0.03677456,-0.007201854,0.6047476,-0.02205466,-0.025661007,-0.019647915,-0.01703215,-0.021031069,-0.015513346,-0.004892654,-0.009499587,0.6497932,-0.013210302,-0.0117943045,0.38709426,0.14390129,0.3385452,-0.012601264,-0.01779777,-0.008853173,0.23243804,0.9152374,0.06293462,0.030981943,0.37736106,-0.006829002,-0.002598308,0.25871983,-0.010717897,-0.027270386,-0.029790254,-0.077001005,-0.010473097,-0.024497818,-0.012966485,-0.02040065,-0.01738792,0.024993269,-0.037043653,0.013081975,-0.023653585,-0.014311729,-0.028718641,-0.018675497,-0.01210778,-0.01325187
TCGA-BR-A4IV,-0.01627398,-0.050054155,-0.033410203,-0.022504773,-0.021490443,0.21937606,-0.030802041,0.041910365,-0.049176652,-0.03211506,-0.019906964,0.3166464,-0.011750197,-0.02035265,-0.02007924,0.011009831,0.027195992,-0.019320704,-0.018518254,-0.0031169842,0.48374313,-0.016848173,-0.01655757,-0.016515331,-0.015421544,-0.0073856893,-0.017135825,0.0029292563,0.0003060638,0.48135173,-0.008286901,-0.009076579,0.36869282,0.15514505,0.15110588,-0.011146632,-0.014368358,-0.008305111,0.15008448,0.7474891,0.073795706,0.03060612,0.3269968,-0.00845251,0.00064167334,0.1701425,-0.009440219,-0.031299293,-0.033907324,-0.06328655,-0.013910507,-0.016813986,-0.01150957,-0.0138509255,-0.020653907,0.010925405,-0.034033075,0.016914628,-0.009694233,-0.013975363,-0.040082224,-0.012548008,-0.0007805845,-0.011236774
TCGA-BR-A4IY,-0.008503267,-0.035588562,-0.07180008,-0.009163262,-0.027661849,0.5223784,-0.021428887,0.035795145,-0.04099637,-0.019033782,-0.036341704,0.6096672,-0.01658555,-0.033957556,-0.013786792,-0.019511752,0.011060849,-0.02078046,-0.031255648,0.00020208303,0.73848355,-0.028176352,-0.025075018,-0.035215,-0.024720907,-0.03199283,-0.0150668975,-0.010395863,-0.013451116,0.6923797,0.023521416,-0.016508657,0.31231117,0.10055636,0.27422756,-0.010003803,-0.018509716,0.013366664,0.26623684,1.1022822,0.08448469,-0.012180589,0.3361649,-0.0055273073,0.0019164392,0.2354219,-0.019418461,-0.037020788,-0.032375365,-0.08532719,-0.0077946833,-0.03887562,-0.018759506,0.041736513,-0.018482693,-0.016292622,-0.025806248,0.014420294,-0.023218704,-0.013826271,-0.020851512,-0.010149116,-0.011172609,-0.017424136
TCGA-BR-A4IZ,0.010336349,-0.07224509,-0.048106704,-0.042531602,-0.032117795,0.45500225,-0.041331448,0.07287551,-0.06693003,-0.039508965,-0.029811135,0.5734745,-0.0375616,-0.028142478,-0.032211125,-0.011425127,0.068596244,-0.03578275,-0.055578668,-0.006067505,0.774941,-0.028710976,-0.030921686,-0.018909147,-0.02400251,-0.032290522,-0.017121442,-0.013397573,0.01794263,0.7566848,-0.011373857,0.0006022474,0.46392173,0.1249519,0.3490141,-0.005293194,-0.021368824,-0.011034046,0.27808678,1.1494367,0.10402151,0.0047532716,0.46975866,-0.021296702,-0.009911537,0.28155574,-0.018313218,-0.05066239,-0.04479289,-0.08680777,-0.02198575,-0.04299001,-0.004235317,-0.027466338,-0.017827615,-0.010785792,-0.061126407,-0.00029554497,-0.020064197,-0.011659369,-0.058520194,0.00087387674,-0.020872897,-0.020335216
TCGA-BR-A4J2,-0.017558012,-0.04517425,-0.05577012,-0.021608777,-0.030695759,0.33502972,-0.02690491,0.0365968,-0.052251093,-0.031523224,-0.026902817,0.4184816,-0.013292517,-0.02545751,-0.019093513,-0.0031264944,0.042077452,-0.016755056,-0.03487871,-0.010767252,0.63457906,-0.02401476,-0.021018587,-0.018562235,-0.018921733,-0.025477529,-0.01835414,-0.010133913,0.00350717,0.6795228,-0.00938558,-0.009018434,0.39768797,0.14489345,0.24727765,-0.011930237,-0.017927196,-0.01274915,0.21002018,0.99668956,0.08867721,-0.003352216,0.39236078,-0.004975324,-0.0066607893,0.17905134,-0.0130980555,-0.033811353,-0.03655142,-0.0746239,-0.018156163,-0.036398526,0.011628435,-0.020026041,-0.023592357,-0.0045161145,-0.03801317,0.023243666,-0.011468878,-0.01127787,-0.03158176,-0.01616306,-0.009294881,-0.0081061255
TCGA-BR-A4J5,-0.015308768,-0.037299976,-0.05639328,-0.010284113,-0.03219203,0.33856326,-0.02187339,0.032680802,-0.04288793,-0.018817825,-0.023230607,0.47787583,-0.017812788,-0.027108597,-0.015724838,-0.017011058,0.023695096,-0.015398331,-0.0301751,-0.0069740475,0.64335716,-0.019798072,-0.022276513,-0.020272601,-0.019106068,-0.019622445,-0.018486314,-0.010108875,-0.014452398,0.679901,-0.014064035,-0.008816285,0.30325803,0.15110213,0.28163865,-0.01001411,-0.01396891,-0.010777708,0.26317048,0.9409445,0.067945495,0.026107972,0.38550276,-0.0029667807,-0.0015275241,0.15367678,-0.013614055,-0.031065814,-0.02936366,-0.077885255,-0.023512423,-0.033111095,-0.009918921,-0.011009785,-0.021915823,0.0004894594,-0.024128756,0.013586666,-0.02162667,-0.010572038,-0.027207352,-0.014493445,-0.0066769915,-0.011722431
TCGA-BR-A4J7,-0.011294853,-0.043958686,-0.045998126,-0.018936336,-0.0282939,0.32985586,-0.027323429,0.019719431,-0.046466626,-0.0063612955,-0.0018044466,0.41575143,-0.016018346,-0.025810145,-0.022062339,-0.0125578195,0.035122983,-0.020353796,-0.034635954,0.006387084,0.6096586,-0.02101074,-0.014225904,-0.023526154,-0.011470851,-0.017464882,-0.008268438,0.009983629,-0.012433275,0.68278635,-0.012051891,-0.0038295623,0.3455216,0.15322617,0.25936586,-0.0074616703,-0.011351753,-0.012690919,0.25099486,0.9245608,0.047809795,-0.010555118,0.44228148,0.0037214244,-0.015718266,0.19237524,-0.015275346,-0.02162841,-0.026601441,-0.064564,-0.013060007,-0.016675964,-0.017484652,-0.013984414,-0.01994317,0.0025730433,-0.032513674,0.011350948,-0.014071476,-0.015466727,-0.021415452,-0.013085144,0.030372761,-0.0122825885
TCGA-BR-A4J8,-0.0011417605,-0.030307978,-0.06933628,-0.008872498,-0.027909093,0.5022765,-0.025146015,0.022657495,-0.04017668,-0.021145374,-0.028550288,0.46989116,-0.0129881045,-0.014937278,-0.01938881,-0.026262809,0.014138266,-0.012064324,-0.031308018,-0.01256098,0.7398258,-0.020928754,-0.018103432,-0.026524313,-0.0154447295,-0.025041144,-0.01717091,-0.013145685,-0.020497125,0.6947129,-0.011659696,-0.002999823,0.31435686,0.1859393,0.26976383,-0.0008583758,-0.012752986,-0.008544361,0.23514655,0.98145485,0.07280729,-0.00057266373,0.40712857,0.0073670824,-0.014919226,0.1413686,-0.012516316,-0.030278083,-0.03332646,-0.08660695,-0.019118782,-0.038241044,-0.012284956,-0.009691947,-0.013631389,-0.010375857,-0.02527816,0.0016168444,-0.025268357,-0.01202062,-0.022805337,-0.013944341,-0.013792436,-0.011250569
TCGA-BR-A4PD,-0.022747908,-0.023186116,-0.04671538,-0.016638333,-0.031824294,0.47195587,-0.025062812,0.061539967,-0.028686684,-0.02082988,-0.029215895,0.5966073,-0.009858873,-0.019634627,-0.006574613,-0.011129318,0.058895804,0.008409769,-0.019829113,-0.017368196,0.80539775,-0.017829126,-0.0167819,-0.024354305,-0.015566713,-0.024333023,-0.0059340526,-0.011078241,-0.021341212,0.841327,0.030855931,-0.011449083,0.38699636,0.13950476,0.38605088,0.049614947,-0.0079031605,-0.013270896,0.31574133,1.2723975,-0.0047640232,-0.030182771,0.3239172,0.05439982,-0.009416349,0.22663122,0.012903867,-0.01785229,-0.044976257,-0.07833408,0.04639843,-0.044037938,-0.022488674,0.014675707,-0.00380588,0.00053533725,-0.035084788,0.009236375,-0.025234941,-0.027552886,-0.020329352,0.03415698,-0.0071294997,-0.019221058
TCGA-BR-A4PE,-0.011655048,-0.025540378,-0.091479264,-0.008145724,-0.0384722,0.497209,-0.0088649485,0.009511642,-0.03978888,-0.017657587,-0.04689337,0.6871469,-0.02148852,-0.025639826,0.034608305,-0.019044288,0.009276368,-0.014521505,-0.017232556,0.007861372,0.8559203,-0.026227698,-0.020007845,-0.034218136,-0.009462321,-0.04514384,-0.010593418,-0.01422729,-0.030396596,0.67938775,-0.01544639,-0.014720618,0.35631284,0.111347556,0.27190626,-0.009280994,-0.03040025,-0.006973153,0.23047604,1.2223151,-0.0063754553,-0.026163854,0.2959655,0.11863582,-0.014912847,0.15906852,-0.008887865,-0.034231793,-0.03550423,-0.09651605,-0.006646575,-0.0487917,-0.020074008,0.00011351099,-0.026257329,0.01919331,-0.02863365,-0.019329563,-0.033690814,-0.01897215,-0.017535565,-0.02165255,-0.011297541,-0.016687652
TCGA-BR-A4PF,0.026070151,-0.028370427,-0.08484179,0.007232192,-0.036656674,0.5632108,-0.019935733,0.05733034,-0.024410762,-0.02389232,-0.03404255,0.6572304,-0.015970265,-0.03476391,0.00435015,-0.003427159,0.068599775,-0.008963123,-0.018960267,0.0064717503,0.870973,-0.019800544,-0.01611894,-0.036534052,-0.020587197,-0.030440096,-0.000818567,-0.016664086,-0.024373172,0.8191891,-0.01200581,-0.010113623,0.44059783,0.1719994,0.39429158,-0.006208864,-0.02082079,0.037392348,0.30398545,1.1651919,-0.0061514894,-0.021745,0.27413374,0.05307492,-0.00536546,0.12811579,-0.008508567,-0.022828786,-0.035889372,-0.07317569,-0.011603809,-0.043878622,-0.016056262,-0.007355445,-0.01701885,-0.018881936,-0.02733684,0.029297799,-0.02894115,-0.015507909,-0.016446948,-0.008658381,-0.016085623,-0.0056694746
TCGA-BR-A4QI,-0.008382374,-0.026377298,-0.082847744,-0.007319048,-0.030847447,0.5145385,-0.023973713,0.033120804,-0.040972345,-0.009942738,-0.033639144,0.5542663,-0.015141013,-0.02356701,-0.01867712,-0.029079352,0.021233357,-0.013449457,-0.016353756,-0.02666492,0.7006925,-0.026906129,-0.012257418,-0.02954627,-0.0080919005,-0.026716314,-0.017504131,-0.012866443,-0.015874341,0.62440944,-0.012485623,-0.017177014,0.3658337,0.16683815,0.23734257,0.026412573,-0.01745863,-0.0060623176,0.27966285,1.0163832,0.035352044,0.010042395,0.32447958,0.0110489335,-0.017775241,0.13981624,0.0017565943,-0.03128228,-0.018203557,-0.090487406,0.019673882,-0.032866035,-0.013932146,0.005983537,0.030036328,-0.007080031,-0.023027945,0.026252383,-0.034958176,-0.010724517,-0.018488217,-0.018526526,-0.012667714,-0.019041546
TCGA-BR-A4QL,0.004826498,-0.022181978,-0.097225,-0.004254001,-0.042937193,0.5427601,-0.018259933,0.059584305,-0.029586017,-0.018920323,-0.052625332,0.68882453,-0.012068656,-0.02548303,-0.012729407,-0.032995593,0.057850968,-0.014624903,-0.013977196,-0.023673281,0.7846705,-0.021653902,-0.018835649,-0.017676216,-0.008966574,-0.028647274,0.0054623242,-0.016445002,-0.027710475,0.65482116,-0.003504233,-0.01982204,0.37464678,0.14246522,0.26480627,-0.007972442,-0.015337198,0.02120676,0.29753542,1.1607242,0.0060605453,-0.028932143,0.23445468,0.05358503,-0.006957133,0.13066384,0.043511,-0.031046031,-0.032467615,-0.099797636,-0.011241863,-0.04872047,-0.006768029,0.06175682,-0.018756306,-0.015673194,-0.018475141,0.018458605,-0.037162542,-0.014040082,-0.012453019,-0.007069277,-0.012873806,-0.02102455
TCGA-BR-A4QM,0.004728026,-0.028993832,-0.07759105,-0.008024643,-0.028893946,0.51183796,-0.017656334,0.052905694,-0.023354422,-0.019916123,-0.03737183,0.5355396,-0.010827319,-0.030216465,-0.0129526155,-0.019977396,0.05146779,-0.019939108,-0.015169915,-0.0023606308,0.74608684,-0.020502487,-0.008297485,-0.013355975,-0.013445062,-0.026951464,-0.011471427,-0.014287659,-0.018801294,0.74117744,-0.010294106,-0.010083677,0.35503113,0.055347525,0.28102228,-0.012227421,-0.019568622,-0.009545794,0.24830161,1.102993,0.06683792,-0.016751641,0.28632742,0.02966108,-0.008760211,0.11024368,-0.010966922,-0.018517908,-0.027326375,-0.07453764,-0.0056039137,-0.03695976,-0.009635488,0.040477615,-0.014912159,-0.016237978,-0.020764902,0.0072246315,-0.02596668,-0.011600299,-0.01729189,-0.017142603,-0.017799437,-0.015678188
TCGA-CD-5798,-0.008148142,-0.025222417,-0.03435194,-0.010700942,-0.018848347,0.22499382,-0.01993328,0.05997817,-0.030867957,-0.005666975,-0.012844535,0.34191272,-0.008814366,-0.016443327,-0.01781128,0.017465279,0.010908217,-0.006729597,-0.023710826,0.006777796,0.53713524,-0.018286213,-0.020275928,-0.018263182,-0.014278396,-0.011905711,-0.00995305,0.007096597,-0.007829453,0.5207158,-0.01116043,-0.008549952,0.27274904,0.10972327,0.23530859,0.043733127,-0.009342063,0.0035440389,0.20832433,0.82607305,0.040037386,0.004518945,0.38665384,0.00060456945,-0.007394949,0.18841699,-0.0057371533,-0.018668313,-0.024281947,-0.05153367,-0.0077556036,-0.020705821,-0.011729992,-0.0009635817,-0.0092050545,0.0063255276,-0.02220851,0.016493479,-0.012624446,-0.012602679,-0.021151876,0.01370381,-0.0043972377,-0.009116111
TCGA-CD-5799,-0.007692652,-0.013381942,-0.034230147,-0.009388931,-0.025727203,0.4447945,-0.021717573,0.04949724,-0.028499685,-0.012336536,-0.020070868,0.5336222,0.03152307,-0.018094884,-0.014908368,0.020589454,0.018204486,0.08274518,-0.017654713,-0.016772924,0.7012683,-0.015320798,-0.019851472,-0.016583605,-0.015345982,-0.012786821,0.0022228449,0.06729983,-0.008745209,0.6273966,-0.0065617426,-0.0066938093,0.33263052,0.14598167,0.22910213,-0.01071691,-0.0091774445,-0.0038935882,0.3180112,1.1255207,0.017167814,-0.020126244,0.37332073,0.04635438,-0.010866546,0.14535272,0.03551865,-0.006576354,-0.030759605,-0.03862083,-0.010442017,-0.02947305,-0.0078254165,0.001330402,0.01532956,-0.009445607,-0.015337957,-8.399831e-05,-0.01736541,-0.017243816,-0.016389526,-0.004558248,-0.007956503,-0.012221979
TCGA-CD-5800,-0.01923927,-0.026834186,-0.043140765,-0.021057822,-0.030356426,0.40608507,-0.0008405831,0.02657086,-0.03516053,-0.031149972,0.0015034592,0.6109923,-0.02489878,-0.014150593,0.009510573,0.048001643,0.10419835,-0.013358813,-0.018970985,-0.0038757757,0.91173697,-0.018921718,-0.021417385,-0.03683532,0.017230706,-0.013659048,0.015912024,-0.0152098145,-0.01978229,0.75999933,0.024615305,-0.010206833,0.4159544,0.13360883,0.30603844,0.062012076,-0.006638305,0.023707297,0.36430562,1.2023367,-0.010259024,-0.023308836,0.32554728,0.0035209546,-0.012435895,0.1382214,0.010833524,-0.023711964,-0.039702505,-0.060502015,0.035433453,-0.034751043,-0.016856547,0.030924913,-0.023408553,-0.011217653,-0.022034658,0.008103656,-0.023572193,-0.013998119,-0.025965212,0.11393143,-0.012692306,-0.0105315335
