patient_id,shared_0,shared_1,shared_2,shared_3,shared_4,shared_5,shared_6,shared_7,shared_8,shared_9,shared_10,shared_11,shared_12,shared_13,shared_14,shared_15,shared_16,shared_17,shared_18,shared_19,shared_20,shared_21,shared_22,shared_23,shared_24,shared_25,shared_26,shared_27,shared_28,shared_29,shared_30,shared_31,shared_32,shared_33,shared_34,shared_35,shared_36,shared_37,shared_38,shared_39,shared_40,shared_41,shared_42,shared_43,shared_44,shared_45,shared_46,shared_47,shared_48,shared_49,shared_50,shared_51,shared_52,shared_53,shared_54,shared_55,shared_56,shared_57,shared_58,shared_59,shared_60,shared_61,shared_62,shared_63
TCGA-B6-A0X5,-0.025413182,-0.07019336,-0.051204287,0.13938606,-0.03791413,-0.02121687,-0.024103407,-0.04004947,-0.0982486,0.032837473,-0.034431398,-0.035632987,-0.055193096,-0.027078848,-0.035894886,-0.047073215,-0.09978774,0.20881501,-0.022885082,-0.01913438,-0.013210263,0.02599878,-0.015475845,-0.009730257,0.009241143,0.013883294,-0.017721163,-0.03097836,-0.014545545,-0.023186246,-0.05590457,-0.045514613,-0.045343876,-0.009075234,0.020271946,0.01617748,-0.019317284,-0.041192338,-0.024149405,-0.023763448,-0.008597297,0.19524986,0.16259833,-0.027289158,0.12577549,-0.0515997,0.17687832,-0.049919702,-0.025330225,0.103518024,-0.044251688,0.042464286,-0.05244544,-0.025648434,-0.00592184,0.039690193,-0.057074986,0.056614287,-0.004020897,-0.0023207222,-0.029452547,-0.038685136,-0.061272673,-0.037307665
TCGA-B6-A0X7,-0.009918652,-0.05274424,-0.04068242,0.10411723,-0.04129607,-0.033312146,-0.030538363,-0.028219389,-0.060182706,0.07327661,-0.030741043,-0.007379893,-0.046424527,-0.05440427,-0.022099994,-0.04952474,-0.060296,0.17867997,-0.029505078,-0.0071680835,-0.021937456,-0.027751695,-0.018302277,-0.028992033,0.024398938,-0.0065870928,-0.03838059,-0.039736196,-0.011733672,-0.0239926,-0.050827228,-0.03224994,-0.050263807,0.004407872,0.12324108,0.009007895,-0.02776785,-0.05121021,-0.03244238,-0.015047937,0.02604637,0.056720473,0.23332949,-0.02523828,0.121024564,-0.04757396,0.23193684,-0.04713919,-0.03752564,0.13498265,-0.041879337,-0.0059287157,-0.037261743,-0.029792937,-0.02101738,0.09422101,-0.033031456,0.15017268,0.031810954,-0.0274993,-0.015884284,-0.031415455,-0.034199424,-0.010783549
TCGA-B6-A1KC,-0.020666827,-0.054009095,-0.058242433,0.03993249,-0.044274427,-0.04785198,-0.030493319,-0.033853523,-0.06113755,0.24098217,-0.05336743,-0.007099185,-0.036095727,-0.06564862,-0.042610418,-0.03001705,-0.03308938,0.21118328,-0.030388288,-0.01894736,-0.026645567,-0.014018863,0.03656782,-0.028719485,0.06075278,0.040763583,-0.036166225,-0.036997985,-0.012439429,-0.021264348,-0.073764265,-0.04609141,-0.046708927,-0.00046269502,0.09337473,-0.00012889376,-0.020574376,-0.0927834,-0.028175233,-0.047132324,0.0007573478,0.12986952,0.26662272,-0.02335997,0.1471883,-0.06945828,0.20769462,-0.044595487,-0.05505137,0.06234908,-0.047518205,0.020160437,-0.044898205,-0.039997302,-0.035059184,0.008881676,-0.022209369,-0.012620047,0.0020567165,0.008647,-0.02436942,-0.05853865,-0.054342788,-0.0419268
TCGA-B6-A1KF,-0.015407758,-0.080773614,-0.035282806,0.07122054,-0.041434627,-0.029410115,-0.042959206,-0.043952174,-0.06844911,0.13808212,-0.08471972,0.015956666,-0.06799121,-0.07627277,-0.046467703,-0.06449977,-0.05342313,0.12079975,-0.059700586,-0.010981495,-0.045864902,-0.046744786,-0.019507911,-0.03394431,0.08222753,-0.013481362,-0.0422015,-0.052063443,-0.058300063,-0.042172503,-0.05446741,-0.058085673,-0.060461864,0.05407337,0.011598632,-0.011346162,-0.028560713,-0.08770372,-0.055349305,-0.041838832,-0.01323119,-0.009244122,0.21125951,-0.016368605,0.13681346,-0.0733799,0.19559906,-0.049440324,-0.032304298,0.12501037,-0.030778147,0.043772,-0.06898099,-0.04721073,-0.040696505,0.08133373,-0.053399667,-0.016833924,-0.015141232,-0.027857576,-0.057088777,-0.008123516,-0.04371678,-0.070480585
TCGA-B6-A1KI,-0.012288277,-0.028371047,-0.030259008,0.13066874,-0.031460464,-0.03410604,-0.024054185,-0.028576434,-0.0416979,0.08135075,-0.027807478,-0.0050843377,-0.021097831,-0.032186843,-0.02052842,-0.03596726,-0.05158872,0.1959802,-0.02295865,-0.0042823707,-0.017621722,-0.017383039,-0.012391403,-0.023141246,0.057944134,-0.0069525572,-0.026535045,-0.037355684,-0.0073514474,-0.022814486,-0.0529912,-0.03307996,-0.05393605,0.011197904,0.06651314,0.03580218,-0.018573746,-0.042969164,-0.00628555,-0.0070367632,0.013496838,0.08192924,0.18605804,-0.020231556,0.13446262,-0.05373171,0.19760397,-0.035065155,-0.025120154,0.13982731,-0.037431344,-0.009277279,-0.04014576,-0.015985467,-0.013551583,0.069313385,-0.02276988,0.20781296,0.029008739,-0.011049325,-0.018963715,-0.02682801,-0.016013993,-0.022777805
TCGA-B6-A1KN,-0.013572471,-0.06222388,-0.044930033,0.08397508,-0.033230886,-0.035054184,-0.03491967,-0.028715985,-0.06201695,0.14748652,-0.05685587,-0.015602648,-0.036532465,-0.051092155,-0.030277155,-0.044673715,-0.051875323,0.19860622,-0.02646509,-0.017654931,-0.026707843,-0.027630312,-0.016282141,-0.026079154,0.03482274,-0.005117084,-0.021447787,-0.034056034,-0.013801642,-0.034382723,-0.08254563,-0.030314278,-0.03484276,0.028613988,0.05779993,0.07851136,-0.033718094,-0.06529072,-0.018169798,-0.04856816,0.031730942,0.09599069,0.2505504,-0.020353753,0.10814927,-0.06454712,0.24824405,-0.044784255,-0.041459855,0.12167019,-0.056353375,-0.0058912714,-0.05793139,-0.035018586,-0.028900487,0.14242789,-0.040880874,0.097862646,-0.0047188275,-0.029687628,-0.03259058,-0.041535612,-0.030818086,-0.026088921
TCGA-B6-A2IU,-0.014193142,-0.064153194,-0.055398136,0.1485456,-0.04477611,-0.024878792,-0.0184938,-0.044243887,-0.06365718,0.1151557,-0.027158454,-0.0074209776,-0.030264251,-0.054544292,-0.025934583,-0.03514263,-0.06920562,0.14926809,-0.024740942,-0.014069542,-0.01968659,-0.01917445,-0.018952355,-0.017158844,0.025584245,-0.007948665,-0.030017234,-0.0392014,-0.009622083,-0.028119676,-0.05635894,-0.033540808,-0.065508716,-0.0072086425,0.1990658,0.029832426,-0.026045939,-0.05989033,-0.018965986,-0.012346803,0.031181261,0.094082855,0.21370766,-0.023065612,0.12848696,-0.064670265,0.1727539,-0.029998265,-0.04080017,0.10990031,-0.049446613,0.011829352,-0.05020155,-0.02712469,-0.020942371,0.038495116,-0.03296097,0.23891062,0.058173936,-0.02079188,-0.011501639,-0.027753606,-0.032755893,-0.017328326
TCGA-B6-A3ZX,-0.0069367513,-0.04052577,-0.052755978,0.095773466,-0.021948516,-0.028790502,-0.026229488,-0.014812233,-0.063298926,0.1565615,-0.0462176,-0.011876256,-0.051755145,-0.05742976,-0.0064442037,-0.053734466,-0.044575155,0.23344801,-0.033850968,-0.018970054,-0.029191365,-0.030310556,-0.016076328,-0.04188318,0.051077202,-0.012948833,-0.035801746,-0.04301019,-0.019686766,-0.03492762,-0.057322036,-0.037811033,-0.067240655,-0.0078108483,-0.0064531416,0.023685984,-0.025690537,-0.06498921,-0.017386645,-0.028126806,-0.012418812,0.0073263627,0.23143762,-0.021315923,0.11491122,-0.07706365,0.25954437,-0.057243604,-0.037933033,0.21902072,-0.061305344,0.0027949463,-0.039107382,-0.025912939,-0.030358754,0.12717049,-0.03455288,0.3593201,-0.002738209,-0.022113215,-0.05581047,-0.06006044,-0.03635588,-0.03854654
TCGA-B6-A400,-0.018648934,-0.047820516,-0.035445135,0.08665941,-0.02213017,-0.02824952,-0.025913887,-0.024729483,-0.058230232,0.19089484,-0.04453107,-0.010090235,-0.06339009,-0.04733253,-0.02880425,-0.055125013,-0.047171723,0.20866358,-0.022073822,-0.010521857,-0.033247672,-0.030134559,-0.0067594773,-0.035722524,0.051351715,-0.016428174,-0.03285215,-0.0396009,-0.029258365,-0.04003128,-0.04860136,-0.039484166,-0.063994616,-0.008093898,-0.0114515,0.017786317,-0.02143528,-0.08270358,-0.022826297,-0.04873897,-0.008160348,-0.008785596,0.2328991,-0.017782476,0.08603124,-0.057817966,0.17381814,-0.046446748,-0.028524501,0.18351272,-0.050015382,0.051898293,-0.04748232,-0.019408874,-0.032319177,0.08025277,-0.049800318,0.06828565,0.032398745,-0.019413365,-0.045331962,-0.03513866,-0.038268853,-0.042996194
TCGA-B6-A401,-0.004538466,-0.046657957,-0.047318634,0.05111602,-0.029564105,-0.026248874,-0.009750357,-0.032070093,-0.06209042,0.0912478,-0.033173222,-0.0119350795,-0.023656853,-0.039660674,-0.023425452,-0.046113163,-0.06621152,0.21900475,-0.0232288,-0.0026599497,-0.03654608,-0.024786707,-0.013696861,-0.03084677,0.06133552,-0.01102229,-0.03278937,-0.048358895,-0.019904695,-0.030269377,-0.045354005,-0.034983624,-0.05627735,-0.0076835086,0.11612457,0.025124513,-0.024850216,-0.052838035,-0.02313346,-0.010397832,-0.0055099754,0.03441988,0.1955547,-0.020967316,0.14161293,-0.06620124,0.23946816,-0.044665527,-0.028998965,0.14387432,-0.037735075,-0.006431175,-0.05060771,-0.017976154,-0.02371478,0.06394634,-0.02238746,0.31661212,0.0010036535,-0.0228197,-0.029571326,-0.03619232,-0.029746804,-0.02520547
TCGA-B6-A402,-0.013521075,-0.05778783,-0.03944485,0.054071534,-0.018224578,-0.020576593,-0.036517184,-0.036034476,-0.0638106,0.20329486,-0.044753544,-0.014188778,-0.07848969,-0.06651491,-0.03823094,-0.054891787,-0.0633362,0.15432212,-0.039357003,-0.015885191,-0.03542559,-0.03038632,-0.012333021,-0.037490427,0.004482496,-0.013498314,-0.043972597,-0.061211824,-0.03932119,-0.034696862,-0.045930468,-0.055001043,-0.07510242,0.09293879,-0.01430927,-0.0043566744,-0.016491309,-0.0830361,-0.032777693,-0.030873196,-0.01206952,-0.015879313,0.265953,-0.021350935,0.03421869,-0.056833267,0.1520392,-0.04649442,-0.044764213,0.2129952,-0.009436501,0.023823347,-0.05128938,-0.032985695,-0.033884637,0.16072175,-0.05870188,0.0021934821,-0.008206823,-0.022943966,-0.051520668,-0.022802778,-0.0428031,-0.04336706
TCGA-B6-A408,-0.008831019,-0.05070106,-0.045288254,0.0953963,-0.034758374,-0.025133085,-0.012691842,-0.03419456,-0.05147539,0.093498826,-0.02305077,-0.0048857853,0.0057227854,-0.033504114,-0.018929355,-0.03415859,-0.046812147,0.22291651,-0.034272525,-0.011318944,-0.03862579,-0.019144936,-0.015779076,-0.01717698,0.018907478,-0.006823967,-0.03189614,-0.05023978,-0.009463683,-0.032403328,-0.06317003,-0.033243567,-0.044354163,-0.0098750405,0.09893563,0.07175332,-0.017325623,-0.05872595,-0.015618779,-0.013479613,0.03843712,0.097343296,0.23067227,-0.015735542,0.12197247,-0.05699921,0.24355236,-0.029882375,-0.029454786,0.13326436,-0.022350118,-0.0006669144,-0.040608153,-0.013605202,-0.030161463,0.024789218,-0.025568247,0.11232791,-0.0001999106,-0.025259817,-0.020906905,-0.022805803,-0.023576906,-0.022088205
TCGA-B6-A409,0.027305637,-0.06679455,-0.035383135,0.05760308,-0.033397116,-0.01944494,-0.026439808,-0.028376982,-0.053048145,0.17178278,-0.06791729,-0.010534849,-0.0628698,-0.056082726,-0.038226843,-0.056305043,-0.06330736,0.19595924,-0.033864312,0.019690743,-0.040095158,-0.027430609,-0.02111001,-0.024159033,0.025034618,-0.011427449,-0.042811744,-0.04768342,-0.05333873,-0.04165926,-0.042472467,-0.058143355,-0.06622693,-0.010278284,-0.016214186,-0.004750862,-0.02007185,-0.088294685,-0.032553628,-0.030190624,-0.015997885,-0.0057758386,0.22682728,-0.019397154,0.07141469,-0.067361034,0.1788438,-0.041774698,-0.03857784,0.14285982,-0.02326467,0.034421884,-0.04570033,-0.03156109,-0.029397426,0.08702614,-0.039682418,0.003735027,-0.0013940877,-0.022277843,-0.07299672,0.009174506,-0.035218418,-0.06001007
TCGA-B6-A40B,-0.017985865,-0.044220064,-0.03776463,0.1257664,-0.03596652,-0.025916163,-0.023201752,-0.031609178,-0.050569564,0.07470793,-0.03252037,-0.0074817566,-0.0255876,-0.051512897,-0.019010913,-0.04030504,-0.05096709,0.1565701,-0.024528164,-0.0091318125,-0.0356547,-0.028912041,-0.017544582,-0.029890256,0.030494388,-0.011460245,-0.036994774,-0.049939618,-0.016368316,-0.02229878,-0.04784365,-0.022741714,-0.052513413,-0.007098472,0.13635693,0.021296265,-0.0153262,-0.05726836,-0.022744024,-0.01231671,5.341135e-05,0.09728108,0.23278257,-0.017455228,0.15281002,-0.05721397,0.21070145,-0.045028593,-0.03677663,0.12935156,-0.047479406,-0.009828907,-0.046963014,-0.017175924,-0.015049022,0.053349636,-0.039239854,0.2004984,0.025058039,-0.022774447,-0.015916184,-0.028028067,-0.03232023,-0.015385946
TCGA-B6-A40C,-0.007877721,-0.052784845,-0.041666243,0.10565003,-0.045057703,-0.02857889,-0.030894645,-0.03544416,-0.061639357,0.10791832,-0.031667836,-0.00673308,-0.039456032,-0.05227016,-0.02506498,-0.048127457,-0.067924164,0.18108876,-0.035632394,-0.015813373,-0.033836275,-0.036743846,-0.015547163,-0.023587752,0.001090291,-0.014193197,-0.041306052,-0.045793377,-0.020678217,-0.03839043,-0.04878004,-0.03714004,-0.04610098,-0.00275697,0.09524717,0.024844585,-0.02986372,-0.056265526,-0.025164988,-0.015611347,-0.0014458734,0.061314188,0.20100307,-0.012915133,0.13508867,-0.06234379,0.24567111,-0.050637368,-0.03463313,0.11792945,-0.033233013,-0.0029161419,-0.041536584,-0.025369316,-0.0310872,0.068848945,-0.027906707,0.15290609,0.017316826,-0.041868057,-0.02865787,-0.029560968,-0.031196898,-0.017043205
TCGA-BH-A0AU,-0.012954792,-0.04061567,-0.042226743,0.1552917,-0.03567621,-0.037173454,-0.026096098,-0.03107628,-0.061214898,0.15484323,-0.042907745,-0.011705425,-0.037536263,-0.043432724,-0.020818625,-0.04256374,-0.0518921,0.15495005,-0.02334322,-0.010052239,-0.026590493,-0.022264846,-0.010542078,-0.024872564,0.007435408,0.041117944,-0.035009943,-0.036188647,-0.019246448,-0.027074454,-0.06540714,-0.031856168,-0.04750172,0.00319173,0.10915345,0.060116105,-0.011043662,-0.061595492,-0.023552269,-0.031498678,0.00081192795,0.10247111,0.13129765,-0.016992182,0.1505636,-0.06062854,0.20366046,-0.043869093,-0.035279408,0.18273392,-0.053121477,-0.0023887348,-0.045663536,-0.025376659,-0.028203877,0.07024461,-0.036121767,0.03553809,0.027347865,-0.01643465,-0.0140707735,-0.04852474,-0.026132308,-0.022897068
TCGA-BH-A0AW,-0.018692924,-0.045248806,-0.044420034,0.121962726,-0.033215005,-0.03659457,-0.020477932,-0.043346036,-0.060417224,0.060879778,-0.044772364,-0.018149124,-0.029137047,-0.051726807,-0.02717374,-0.051338237,-0.067646585,0.19403893,-0.02200709,-0.011885209,-0.025873717,-0.020415302,-0.0226084,-0.030997321,0.0077261347,0.00085511303,-0.033452816,-0.042944446,-0.027666068,-0.027427705,-0.05991809,-0.041284636,-0.051590003,0.040065728,0.069893956,0.0050892285,-0.024128748,-0.07155634,-0.02362504,-0.044010058,-0.0047867997,0.05598,0.26450816,-0.025984496,0.11891269,-0.068257764,0.18882166,-0.04793376,-0.041264903,0.09643763,-0.050690934,-0.006912391,-0.057917196,-0.039031368,-0.020531252,0.05098511,-0.029570207,0.07914807,-0.003396869,-0.038390473,-0.026832996,-0.053605437,-0.049637727,-0.028783947
TCGA-BH-A0AZ,-0.0047856495,-0.02776682,-0.036961563,0.13191275,-0.032006517,-0.026501369,-0.024023209,-0.022844156,-0.047872677,0.10408764,-0.02772473,-0.011127124,-0.028337952,-0.034719817,-0.020916883,-0.029885653,-0.044827867,0.16312546,-0.02833813,-0.015471671,-0.024003725,-0.021165725,-0.019873671,-0.036106724,0.043117408,-0.007846285,-0.041688636,-0.03766653,0.0002933261,-0.029539486,-0.052304473,-0.032999888,-0.058415,-0.0029792017,0.10223861,0.0694672,-0.014138196,-0.0464805,0.015408687,-0.020030538,-0.003427491,0.047611993,0.1786604,-0.020499151,0.13070217,-0.050216556,0.23329961,-0.04619576,-0.024743576,0.19780019,-0.049422305,-0.0049557732,-0.036614873,-0.015475524,-0.023122013,0.047922425,-0.024021074,0.21078673,0.090810046,-0.023520876,-0.0269536,-0.04650999,-0.026634693,-0.023617405
TCGA-BH-A0B3,-0.015921634,-0.050624933,-0.036774825,0.032018095,-0.02925286,-0.029529214,-0.027229268,-0.017219782,-0.05370463,0.11845525,-0.047452107,-0.013052278,-0.0622838,-0.04676359,-0.027778964,-0.035327002,-0.051340148,0.1978944,-0.033619612,-0.0085568,-0.029304992,-0.012804078,-0.019326111,-0.037526116,0.0770411,-0.005596783,-0.028948996,-0.046195738,-0.039425492,-0.036910556,-0.04720519,-0.03675928,-0.06224126,-0.0044001597,-0.00092158746,0.016994081,-0.016426181,-0.07109591,-0.028744066,-0.040038668,-0.003089733,-0.004659557,0.16264167,-0.02241237,0.11118664,-0.060765542,0.16910088,-0.040826708,-0.030546144,0.20546022,-0.03962902,0.022031605,-0.048047416,-0.026857968,-0.028438728,0.11877313,-0.040309306,0.07166437,0.00012586566,-0.02602233,-0.059748836,-0.03573638,-0.037078984,-0.052659363
TCGA-BH-A0B5,-0.013672271,-0.05818956,-0.046883494,0.12986848,-0.03547382,-0.031020034,-0.033807434,-0.03817303,-0.053414352,0.09650077,-0.041248567,-0.0071499576,-0.046133094,-0.05867879,-0.021792695,-0.050386027,-0.07024685,0.17341465,-0.035462145,-0.009897361,-0.02405018,-0.027797196,-0.016154671,-0.032063775,0.032097682,-0.009142141,-0.034119092,-0.04450103,-0.014911547,-0.0215258,-0.053013906,-0.030316126,-0.051085785,-0.011205823,0.10825744,0.027812915,-0.0018629776,-0.06768116,-0.02117505,-0.01750822,0.0032763826,0.05590996,0.2007074,-0.02269769,0.16315034,-0.05361419,0.22986361,-0.0347297,-0.037331518,0.13291053,-0.05390081,-0.0005506906,-0.05447548,-0.030397726,-0.026334437,0.05625484,-0.03495164,0.1627428,0.03325054,-0.031465247,-0.030216943,-0.039033543,-0.02384976,-0.01963806
TCGA-BH-A0B6,-0.0073301755,-0.041807033,-0.0473914,0.098203175,-0.02622748,-0.019138403,-0.02418645,-0.0133871585,-0.06596961,0.10384977,-0.032196153,-0.007972185,-0.023322932,-0.052223753,-0.006940596,-0.03225212,-0.044878267,0.225337,-0.033379927,-0.010872094,-0.016598174,-0.02482594,-0.023552142,-0.035712652,0.07996628,-0.008922662,-0.012998469,-0.03786572,-0.012165665,-0.020286698,-0.056970343,-0.024743125,-0.060131587,-0.0069856867,0.101546444,0.012655503,-0.024613254,-0.05999445,-0.01566304,-0.012513431,-0.0032154988,0.03238307,0.19025436,-0.018259164,0.17123711,-0.06300612,0.2149885,-0.032655265,-0.030713558,0.14459524,-0.06773468,-0.012068985,-0.031466544,-0.023984613,-0.015789028,0.04886025,-0.031136196,0.40503716,0.027849436,-0.019120404,-0.037357584,-0.036440685,-0.026007649,-0.011421172
TCGA-BH-A0B8,-0.011740857,-0.057167728,-0.04529216,0.077022925,-0.031489052,-0.026004432,-0.037652455,-0.026251646,-0.042893976,0.15345177,-0.037056167,-0.014072908,-0.029849112,-0.050942402,-0.012912564,-0.040954072,-0.051683456,0.17268594,-0.022363313,-0.015360738,-0.007924588,-0.037811555,-0.009488708,-0.019458326,0.0944367,-0.012753537,-0.028133094,-0.035389036,-0.030386537,-0.012403266,-0.04984808,-0.03421032,-0.040689066,-0.00094811036,0.1299957,0.035005104,-0.010524883,-0.059429187,-0.016770858,-0.033218596,-0.0020318062,0.10914682,0.20350786,-0.019834895,0.1508125,-0.052500125,0.21052122,-0.044471055,-0.030746225,0.11069363,-0.051001754,0.011046922,-0.041054387,-0.031450458,-0.017038781,0.09072941,-0.03401628,0.19229808,0.033890806,0.0590697,-0.017346106,-0.043541424,-0.04084115,-0.043747783
TCGA-BH-A0B9,-0.013464982,-0.05278925,-0.03622767,0.043690916,-0.021776132,-0.02636112,-0.03323117,-0.018862067,-0.067898765,0.14757603,-0.051015653,-0.01487321,-0.058449455,-0.057909682,-0.038188815,-0.053389095,-0.05234706,0.21371108,-0.04339917,-0.02517151,-0.035399277,-0.023874436,-0.020683005,-0.04489061,0.08387685,-0.006089391,-0.034386016,-0.050777774,-0.026971417,-0.04174047,-0.053817905,-0.04694846,-0.06310437,-0.0074026715,-0.007478619,0.020615388,-0.022018546,-0.07070212,-0.02141627,-0.042167105,-0.0063659647,-0.0068947915,0.26536697,-0.024475172,0.09300658,-0.056405656,0.2048732,-0.040745117,-0.039034814,0.1034916,-0.036170963,0.024026372,-0.03828595,-0.023881685,-0.035158824,0.15407863,-0.04840763,0.05741657,-0.0068521453,-0.043159086,-0.04903225,-0.043660995,-0.03624764,-0.03396007
TCGA-BH-A0BA,-0.0051774527,-0.048417393,-0.03600528,0.12894745,-0.036950577,-0.03446785,-0.019320687,-0.036671434,-0.061156195,0.10103082,-0.031399578,-0.016378008,-0.039321866,-0.04877187,-0.03223605,-0.038315,-0.07392411,0.20784834,-0.030694135,-0.013285747,-0.016632732,-0.02098109,-0.0110481605,-0.025726799,0.05447062,-0.0008504817,-0.03371808,-0.036049187,-0.023517111,-0.039172508,-0.067630805,-0.03557147,-0.047319435,-0.0018007862,0.06836443,0.03453848,-0.025508348,-0.05690761,-0.018882938,-0.019340876,0.0062123416,0.08690943,0.24784689,-0.023876932,0.1494483,-0.06510045,0.18390977,-0.03573644,-0.026691634,0.06133634,-0.04870931,-0.0024133918,-0.05195813,-0.030749407,-0.023686018,0.029088182,-0.030069768,0.24982695,0.009132788,-0.0129599245,-0.027116587,-0.019121718,-0.023646748,-0.019151457
TCGA-BH-A0BC,-0.010847956,-0.045940608,-0.038977407,0.1583114,-0.024749566,-0.024242982,-0.017620709,-0.03182093,-0.058459803,0.13378166,-0.029839823,-0.010035083,-0.028996218,-0.036335006,-0.018271375,-0.027889004,-0.064637884,0.17728017,-0.026547913,-0.01875251,-0.023476167,-0.015215914,-0.018107101,-0.026969556,0.07125657,-0.002517038,-0.030168813,-0.046052817,-0.016032126,-0.02360385,-0.06501609,-0.038437217,-0.056099053,0.005091034,0.12869999,0.017168745,-0.02394448,-0.050497606,-0.017976912,-0.013836831,-0.0015774494,0.06466206,0.15100804,-0.026554514,0.1854879,-0.055462047,0.23628682,-0.034924753,-0.030117901,0.19903322,-0.05138559,-0.003249188,-0.04262407,-0.029092975,-0.015658088,0.056825034,-0.029588953,0.22982213,0.0029116883,-0.0101948455,-0.02401508,-0.036390476,-0.024200393,-0.01979744
TCGA-BH-A0BF,-0.010749855,-0.03069282,-0.042797275,0.0766904,-0.0300061,-0.03828062,-0.02313183,-0.017715057,-0.06011591,0.11833528,-0.03471772,-0.009006518,-0.037630435,-0.044257224,-0.01834973,-0.040081326,-0.05582132,0.25112063,-0.043415576,0.029473096,-0.021231476,-0.030622762,-0.026865814,-0.028699176,0.030113537,-0.008438492,-0.03546852,-0.033841185,-0.02372083,-0.030561168,-0.04643909,-0.02452448,-0.050492227,-0.005231747,0.099396676,0.082152314,-0.02569797,-0.054244205,-0.019315666,-0.01951485,-0.0049239863,0.035186708,0.19760679,-0.015948735,0.08530619,-0.06465062,0.2578549,-0.049401134,-0.031219848,0.16915844,-0.05671379,-0.004082131,-0.049208082,-0.024493024,-0.027992304,0.06690876,-0.0192335,0.26560557,-0.0041246735,-0.033567484,-0.040436804,-0.04502595,-0.02856591,-0.013357831
TCGA-BH-A0BJ,-0.006541644,-0.03505601,-0.033921614,0.124434985,-0.037832998,-0.023993824,-0.019210208,-0.018217161,-0.048900925,0.08666325,-0.02864433,-0.01438277,-0.029345263,-0.036409225,-0.01466472,-0.037625737,-0.056284104,0.19352719,-0.025203712,-0.012986487,-0.018884394,-0.016558876,-0.022287253,-0.026121683,0.055601057,0.012649746,-0.028958648,-0.038028218,0.040513903,-0.030940749,-0.054604955,-0.028576003,-0.056343675,0.0013836469,0.12598419,0.03962014,-0.026794368,-0.055570982,-0.017816914,-0.0031549034,-0.0014914819,0.042762905,0.16751708,-0.010688443,0.14675477,-0.058928408,0.2280418,-0.048806217,-0.03564396,0.16618879,-0.046030086,-0.0023407296,-0.04020436,-0.020518262,-0.017842382,0.03382677,-0.02116793,0.27483785,0.011660952,-0.015709085,-0.03312928,-0.023637004,-0.019904455,-0.022362716
TCGA-BH-A0BM,-0.008175481,-0.045046713,-0.03803696,0.15335488,-0.04214768,-0.030496892,-0.026183244,-0.038168143,-0.051946603,0.0652642,-0.029429391,-0.007984207,-0.029618014,-0.03195856,-0.01670745,-0.051698428,-0.055083573,0.20291302,-0.022781307,0.011933844,-0.02620117,-0.020144917,-0.01802091,-0.025035324,0.069734685,-0.00744799,-0.02768363,-0.05196955,-0.014584873,-0.023821685,-0.052735545,-0.03217107,-0.065802485,0.0010599918,0.14676048,0.010772508,-0.029130474,-0.049947068,-0.017900212,-0.012191612,-0.0006335466,0.020298846,0.23017038,-0.028383952,0.20711547,-0.05529297,0.20261669,-0.033520736,-0.032627128,0.114442706,-0.033343807,0.016435932,-0.040653773,-0.013936246,-0.019896992,0.020622272,-0.03108884,0.22018099,0.025324274,-0.020496516,-0.023527332,-0.016258169,-0.015432006,-0.019031832
TCGA-BH-A0BS,-0.018447686,-0.04512123,-0.04534506,0.09592752,-0.04797001,-0.016265646,-0.03156507,-0.020354746,-0.052157596,0.09653109,-0.0408554,-0.005360284,-0.024750007,-0.03737826,-0.020560797,-0.036020912,-0.05822635,0.17839772,-0.025632923,-0.009279742,-0.02282112,-0.012548238,-0.019295152,-0.013003359,0.10002984,-0.007011736,-0.035281982,-0.043747675,-0.011307711,-0.017040387,-0.06750434,-0.03424005,-0.058461666,0.012187904,0.12486215,0.028574605,-0.012160739,-0.061620757,-0.01404691,-0.01523487,0.025787806,0.05238033,0.15937093,-0.015325696,0.16813278,-0.047047757,0.20770606,-0.030534018,-0.011778504,0.14773975,-0.035510436,-0.0069505195,-0.044800997,-0.014147799,-0.023010293,0.020006645,-0.03141333,0.114337996,0.05724403,0.004551278,-0.016844627,-0.018042952,-0.02726394,-0.023919232
TCGA-BH-A0BT,-0.019981524,-0.072203286,-0.024372611,0.063796975,-0.039232716,-0.028465498,-0.030882021,-0.050520904,-0.06722259,0.11520899,-0.041992977,-0.020870168,-0.033643223,-0.048603684,-0.031610936,-0.046304643,-0.06565461,0.2562583,-0.023307532,0.029776916,-0.03998104,-0.027796078,-0.015197682,-0.020849843,0.018568,0.06165307,-0.041202046,-0.031781755,-0.02474885,-0.032986484,-0.057433497,-0.025578525,-0.047284152,0.005266278,0.08656201,0.019103508,-0.036383048,-0.0689408,-0.024291659,-0.022957344,0.004881702,0.07051184,0.24147177,-0.0098543065,0.14585848,-0.05987238,0.192588,-0.047862984,-0.05906336,0.095344484,-0.022194654,-0.003003661,-0.039976116,-0.032420915,-0.03134077,0.06853038,0.010533654,0.12785892,0.019672351,-0.04339101,-0.02485127,-0.03668,-0.034616083,-0.009698003
